33TGB4G0LPIB6DJA0WQQ2R4IY29TXC	Er lebt im Wald bis in eine Höhe von 3.500 Metern , womit er eine der am höchsten verbreiteten Affenarten der Welt darstellt .	73	81	höchsten	4	8	0	0	0	0.0
33TGB4G0LPIB6DJA0WQQ2R4IY29TXC	Er lebt im Wald bis in eine Höhe von 3.500 Metern , womit er eine der am höchsten verbreiteten Affenarten der Welt darstellt .	95	105	Affenarten	4	8	0	2	1	0.167
33TGB4G0LPIB6DJA0WQQ2R4IY29TXC	Er lebt im Wald bis in eine Höhe von 3.500 Metern , womit er eine der am höchsten verbreiteten Affenarten der Welt darstellt .	110	114	Welt	4	8	0	0	0	0.0
33TGB4G0LPIB6DJA0WQQ2R4IY29TXC	Er lebt im Wald bis in eine Höhe von 3.500 Metern , womit er eine der am höchsten verbreiteten Affenarten der Welt darstellt .	115	124	darstellt	4	8	0	0	0	0.0
33TGB4G0LPIB6DJA0WQQ2R4IY29TXC	Die nächsten Verwandten diese Art sind wahrscheinlich der Tibetmakak ( Macaca thibetana ) und der Assam-Makak ( Macaca assamensis ) .	13	23	Verwandten	4	8	1	2	1	0.25
33TGB4G0LPIB6DJA0WQQ2R4IY29TXC	Die nächsten Verwandten diese Art sind wahrscheinlich der Tibetmakak ( Macaca thibetana ) und der Assam-Makak ( Macaca assamensis ) .	4	12	nächsten	4	8	0	0	0	0.0
33TGB4G0LPIB6DJA0WQQ2R4IY29TXC	Die nächsten Verwandten diese Art sind wahrscheinlich der Tibetmakak ( Macaca thibetana ) und der Assam-Makak ( Macaca assamensis ) .	39	53	wahrscheinlich	4	8	2	0	1	0.167
33TGB4G0LPIB6DJA0WQQ2R4IY29TXC	Die nächsten Verwandten diese Art sind wahrscheinlich der Tibetmakak ( Macaca thibetana ) und der Assam-Makak ( Macaca assamensis ) .	30	33	Art	4	8	0	0	0	0.0
33TGB4G0LPIB6DJA0WQQ2R4IY29TXC	Die nächsten Verwandten diese Art sind wahrscheinlich der Tibetmakak ( Macaca thibetana ) und der Assam-Makak ( Macaca assamensis ) .	58	68	Tibetmakak	4	8	2	3	1	0.417
33TGB4G0LPIB6DJA0WQQ2R4IY29TXC	Die nächsten Verwandten diese Art sind wahrscheinlich der Tibetmakak ( Macaca thibetana ) und der Assam-Makak ( Macaca assamensis ) .	71	77	Macaca	4	8	0	1	1	0.083
33TGB4G0LPIB6DJA0WQQ2R4IY29TXC	Die nächsten Verwandten diese Art sind wahrscheinlich der Tibetmakak ( Macaca thibetana ) und der Assam-Makak ( Macaca assamensis ) .	71	87	Macaca thibetana	4	8	0	1	1	0.083
33TGB4G0LPIB6DJA0WQQ2R4IY29TXC	Die nächsten Verwandten diese Art sind wahrscheinlich der Tibetmakak ( Macaca thibetana ) und der Assam-Makak ( Macaca assamensis ) .	78	87	thibetana	4	8	0	1	1	0.083
33TGB4G0LPIB6DJA0WQQ2R4IY29TXC	Die nächsten Verwandten diese Art sind wahrscheinlich der Tibetmakak ( Macaca thibetana ) und der Assam-Makak ( Macaca assamensis ) .	98	109	Assam-Makak	4	8	2	3	1	0.417
33TGB4G0LPIB6DJA0WQQ2R4IY29TXC	Die nächsten Verwandten diese Art sind wahrscheinlich der Tibetmakak ( Macaca thibetana ) und der Assam-Makak ( Macaca assamensis ) .	112	118	Macaca	4	8	0	1	1	0.083
33TGB4G0LPIB6DJA0WQQ2R4IY29TXC	Die nächsten Verwandten diese Art sind wahrscheinlich der Tibetmakak ( Macaca thibetana ) und der Assam-Makak ( Macaca assamensis ) .	112	129	Macaca assamensis	4	8	0	1	1	0.083
33TGB4G0LPIB6DJA0WQQ2R4IY29TXC	Die nächsten Verwandten diese Art sind wahrscheinlich der Tibetmakak ( Macaca thibetana ) und der Assam-Makak ( Macaca assamensis ) .	119	129	assamensis	4	8	0	0	0	0.0
33TGB4G0LPIB6DJA0WQQ2R4IY29TXC	Von diesen unterscheidet er sich durch die Länge des Schwanzes , die Färbung und seine Markierungsgewohnheiten .	11	24	unterscheidet	4	8	1	0	1	0.083
33TGB4G0LPIB6DJA0WQQ2R4IY29TXC	Von diesen unterscheidet er sich durch die Länge des Schwanzes , die Färbung und seine Markierungsgewohnheiten .	87	110	Markierungsgewohnheiten	4	8	2	3	1	0.417
33TGB4G0LPIB6DJA0WQQ2R4IY29TXC	Von diesen unterscheidet er sich durch die Länge des Schwanzes , die Färbung und seine Markierungsgewohnheiten .	43	48	Länge	4	8	0	0	0	0.0
33TGB4G0LPIB6DJA0WQQ2R4IY29TXC	Von diesen unterscheidet er sich durch die Länge des Schwanzes , die Färbung und seine Markierungsgewohnheiten .	53	62	Schwanzes	4	8	0	0	0	0.0
33TGB4G0LPIB6DJA0WQQ2R4IY29TXC	Von diesen unterscheidet er sich durch die Länge des Schwanzes , die Färbung und seine Markierungsgewohnheiten .	69	76	Färbung	4	8	0	0	0	0.0
33TGB4G0LPIB6DJA0WQQ2R4IY29TXC	Eine Beschreibung der Art ist für die Augustausgabe 2005 der Zeitschrift „ International Journal of Primatology “ angekündigt .	38	51	Augustausgabe	4	8	0	2	1	0.167
33TGB4G0LPIB6DJA0WQQ2R4IY29TXC	Eine Beschreibung der Art ist für die Augustausgabe 2005 der Zeitschrift „ International Journal of Primatology “ angekündigt .	5	17	Beschreibung	4	8	0	0	0	0.0
33TGB4G0LPIB6DJA0WQQ2R4IY29TXC	Eine Beschreibung der Art ist für die Augustausgabe 2005 der Zeitschrift „ International Journal of Primatology “ angekündigt .	22	25	Art	4	8	0	0	0	0.0
33TGB4G0LPIB6DJA0WQQ2R4IY29TXC	Eine Beschreibung der Art ist für die Augustausgabe 2005 der Zeitschrift „ International Journal of Primatology “ angekündigt .	75	96	International Journal	4	8	0	1	1	0.083
33TGB4G0LPIB6DJA0WQQ2R4IY29TXC	Eine Beschreibung der Art ist für die Augustausgabe 2005 der Zeitschrift „ International Journal of Primatology “ angekündigt .	61	72	Zeitschrift	4	8	0	0	0	0.0
33TGB4G0LPIB6DJA0WQQ2R4IY29TXC	Eine Beschreibung der Art ist für die Augustausgabe 2005 der Zeitschrift „ International Journal of Primatology “ angekündigt .	75	88	International	4	8	0	0	0	0.0
33TGB4G0LPIB6DJA0WQQ2R4IY29TXC	Eine Beschreibung der Art ist für die Augustausgabe 2005 der Zeitschrift „ International Journal of Primatology “ angekündigt .	100	111	Primatology	4	8	0	1	1	0.083
33TGB4G0LPIB6DJA0WQQ2R4IY29TXC	Eine Beschreibung der Art ist für die Augustausgabe 2005 der Zeitschrift „ International Journal of Primatology “ angekündigt .	89	96	Journal	4	8	0	0	0	0.0
33TGB4G0LPIB6DJA0WQQ2R4IY29TXC	Eine Beschreibung der Art ist für die Augustausgabe 2005 der Zeitschrift „ International Journal of Primatology “ angekündigt .	97	99	of	4	8	0	0	0	0.0
33TGB4G0LPIB6DJA0WQQ2R4IY29TXC	Eine Beschreibung der Art ist für die Augustausgabe 2005 der Zeitschrift „ International Journal of Primatology “ angekündigt .	114	125	angekündigt	4	8	0	2	1	0.167
3QXFBUZ4ZKHFK439BRGWJ1QPEBQGUA	Honolulu ( Hawaii ) , 07.	0	8	Honolulu	6	5	1	1	1	0.182
3QXFBUZ4ZKHFK439BRGWJ1QPEBQGUA	Honolulu ( Hawaii ) , 07.	11	17	Hawaii	6	5	0	1	1	0.091
3QXFBUZ4ZKHFK439BRGWJ1QPEBQGUA	2004 – Der Jupitermond Europa ist bislang für seinen ihn vollständig bedeckenden Eispanzer und einen aufgrund von Hinweisen vermuteten Ozean unter dem Eis bekannt .	11	22	Jupitermond	6	5	2	2	1	0.364
3QXFBUZ4ZKHFK439BRGWJ1QPEBQGUA	2004 – Der Jupitermond Europa ist bislang für seinen ihn vollständig bedeckenden Eispanzer und einen aufgrund von Hinweisen vermuteten Ozean unter dem Eis bekannt .	11	29	Jupitermond Europa	6	5	1	1	1	0.182
3QXFBUZ4ZKHFK439BRGWJ1QPEBQGUA	2004 – Der Jupitermond Europa ist bislang für seinen ihn vollständig bedeckenden Eispanzer und einen aufgrund von Hinweisen vermuteten Ozean unter dem Eis bekannt .	69	80	bedeckenden	6	5	1	0	1	0.091
3QXFBUZ4ZKHFK439BRGWJ1QPEBQGUA	2004 – Der Jupitermond Europa ist bislang für seinen ihn vollständig bedeckenden Eispanzer und einen aufgrund von Hinweisen vermuteten Ozean unter dem Eis bekannt .	23	29	Europa	6	5	0	0	0	0.0
3QXFBUZ4ZKHFK439BRGWJ1QPEBQGUA	2004 – Der Jupitermond Europa ist bislang für seinen ihn vollständig bedeckenden Eispanzer und einen aufgrund von Hinweisen vermuteten Ozean unter dem Eis bekannt .	57	68	vollständig	6	5	0	0	0	0.0
3QXFBUZ4ZKHFK439BRGWJ1QPEBQGUA	2004 – Der Jupitermond Europa ist bislang für seinen ihn vollständig bedeckenden Eispanzer und einen aufgrund von Hinweisen vermuteten Ozean unter dem Eis bekannt .	81	90	Eispanzer	6	5	2	2	1	0.364
3QXFBUZ4ZKHFK439BRGWJ1QPEBQGUA	2004 – Der Jupitermond Europa ist bislang für seinen ihn vollständig bedeckenden Eispanzer und einen aufgrund von Hinweisen vermuteten Ozean unter dem Eis bekannt .	124	134	vermuteten	6	5	1	0	1	0.091
3QXFBUZ4ZKHFK439BRGWJ1QPEBQGUA	2004 – Der Jupitermond Europa ist bislang für seinen ihn vollständig bedeckenden Eispanzer und einen aufgrund von Hinweisen vermuteten Ozean unter dem Eis bekannt .	114	123	Hinweisen	6	5	0	0	0	0.0
3QXFBUZ4ZKHFK439BRGWJ1QPEBQGUA	2004 – Der Jupitermond Europa ist bislang für seinen ihn vollständig bedeckenden Eispanzer und einen aufgrund von Hinweisen vermuteten Ozean unter dem Eis bekannt .	135	140	Ozean	6	5	1	0	1	0.091
3QXFBUZ4ZKHFK439BRGWJ1QPEBQGUA	2004 – Der Jupitermond Europa ist bislang für seinen ihn vollständig bedeckenden Eispanzer und einen aufgrund von Hinweisen vermuteten Ozean unter dem Eis bekannt .	155	162	bekannt	6	5	0	1	1	0.091
3QXFBUZ4ZKHFK439BRGWJ1QPEBQGUA	2004 – Der Jupitermond Europa ist bislang für seinen ihn vollständig bedeckenden Eispanzer und einen aufgrund von Hinweisen vermuteten Ozean unter dem Eis bekannt .	151	154	Eis	6	5	0	0	0	0.0
3QXFBUZ4ZKHFK439BRGWJ1QPEBQGUA	Dies wiederum führt zu Spekulationen über Leben auf Europa , dessen Lebensraum ähnlich der irdischen Tiefsee ist .	23	36	Spekulationen	6	5	3	3	1	0.545
3QXFBUZ4ZKHFK439BRGWJ1QPEBQGUA	Dies wiederum führt zu Spekulationen über Leben auf Europa , dessen Lebensraum ähnlich der irdischen Tiefsee ist .	5	13	wiederum	6	5	0	0	0	0.0
3QXFBUZ4ZKHFK439BRGWJ1QPEBQGUA	Dies wiederum führt zu Spekulationen über Leben auf Europa , dessen Lebensraum ähnlich der irdischen Tiefsee ist .	14	19	führt	6	5	0	0	0	0.0
3QXFBUZ4ZKHFK439BRGWJ1QPEBQGUA	Dies wiederum führt zu Spekulationen über Leben auf Europa , dessen Lebensraum ähnlich der irdischen Tiefsee ist .	68	78	Lebensraum	6	5	1	0	1	0.091
3QXFBUZ4ZKHFK439BRGWJ1QPEBQGUA	Dies wiederum führt zu Spekulationen über Leben auf Europa , dessen Lebensraum ähnlich der irdischen Tiefsee ist .	42	47	Leben	6	5	0	0	0	0.0
3QXFBUZ4ZKHFK439BRGWJ1QPEBQGUA	Dies wiederum führt zu Spekulationen über Leben auf Europa , dessen Lebensraum ähnlich der irdischen Tiefsee ist .	52	58	Europa	6	5	0	0	0	0.0
3QXFBUZ4ZKHFK439BRGWJ1QPEBQGUA	Dies wiederum führt zu Spekulationen über Leben auf Europa , dessen Lebensraum ähnlich der irdischen Tiefsee ist .	91	100	irdischen	6	5	1	1	1	0.182
3QXFBUZ4ZKHFK439BRGWJ1QPEBQGUA	Dies wiederum führt zu Spekulationen über Leben auf Europa , dessen Lebensraum ähnlich der irdischen Tiefsee ist .	91	108	irdischen Tiefsee	6	5	1	0	1	0.091
3QXFBUZ4ZKHFK439BRGWJ1QPEBQGUA	Dies wiederum führt zu Spekulationen über Leben auf Europa , dessen Lebensraum ähnlich der irdischen Tiefsee ist .	101	108	Tiefsee	6	5	1	1	1	0.182
3QXFBUZ4ZKHFK439BRGWJ1QPEBQGUA	Peter W. Gorham von der University of Hawaii machte nun kürzlich auf einem Workshop der NASA den Vorschlag Europa als riesigen Teilchendetektor für höchstenergetische Kosmische Strahlung aus dem Weltall , also als eine neue Art Teleskop ins Weltall , zu nutzen und und somit ganz neue Erkenntnisse über die Quellen dieser Strahlung und das Universum zu erhalten .	0	7	Peter W	6	5	0	1	1	0.091
3QXFBUZ4ZKHFK439BRGWJ1QPEBQGUA	Peter W. Gorham von der University of Hawaii machte nun kürzlich auf einem Workshop der NASA den Vorschlag Europa als riesigen Teilchendetektor für höchstenergetische Kosmische Strahlung aus dem Weltall , also als eine neue Art Teleskop ins Weltall , zu nutzen und und somit ganz neue Erkenntnisse über die Quellen dieser Strahlung und das Universum zu erhalten .	0	5	Peter	6	5	0	0	0	0.0
3QXFBUZ4ZKHFK439BRGWJ1QPEBQGUA	Peter W. Gorham von der University of Hawaii machte nun kürzlich auf einem Workshop der NASA den Vorschlag Europa als riesigen Teilchendetektor für höchstenergetische Kosmische Strahlung aus dem Weltall , also als eine neue Art Teleskop ins Weltall , zu nutzen und und somit ganz neue Erkenntnisse über die Quellen dieser Strahlung und das Universum zu erhalten .	9	15	Gorham	6	5	0	1	1	0.091
3QXFBUZ4ZKHFK439BRGWJ1QPEBQGUA	Peter W. Gorham von der University of Hawaii machte nun kürzlich auf einem Workshop der NASA den Vorschlag Europa als riesigen Teilchendetektor für höchstenergetische Kosmische Strahlung aus dem Weltall , also als eine neue Art Teleskop ins Weltall , zu nutzen und und somit ganz neue Erkenntnisse über die Quellen dieser Strahlung und das Universum zu erhalten .	24	44	University of Hawaii	6	5	1	1	1	0.182
3QXFBUZ4ZKHFK439BRGWJ1QPEBQGUA	Peter W. Gorham von der University of Hawaii machte nun kürzlich auf einem Workshop der NASA den Vorschlag Europa als riesigen Teilchendetektor für höchstenergetische Kosmische Strahlung aus dem Weltall , also als eine neue Art Teleskop ins Weltall , zu nutzen und und somit ganz neue Erkenntnisse über die Quellen dieser Strahlung und das Universum zu erhalten .	24	34	University	6	5	0	0	0	0.0
3QXFBUZ4ZKHFK439BRGWJ1QPEBQGUA	Peter W. Gorham von der University of Hawaii machte nun kürzlich auf einem Workshop der NASA den Vorschlag Europa als riesigen Teilchendetektor für höchstenergetische Kosmische Strahlung aus dem Weltall , also als eine neue Art Teleskop ins Weltall , zu nutzen und und somit ganz neue Erkenntnisse über die Quellen dieser Strahlung und das Universum zu erhalten .	75	83	Workshop	6	5	1	1	1	0.182
3QXFBUZ4ZKHFK439BRGWJ1QPEBQGUA	Peter W. Gorham von der University of Hawaii machte nun kürzlich auf einem Workshop der NASA den Vorschlag Europa als riesigen Teilchendetektor für höchstenergetische Kosmische Strahlung aus dem Weltall , also als eine neue Art Teleskop ins Weltall , zu nutzen und und somit ganz neue Erkenntnisse über die Quellen dieser Strahlung und das Universum zu erhalten .	35	37	of	6	5	0	0	0	0.0
3QXFBUZ4ZKHFK439BRGWJ1QPEBQGUA	Peter W. Gorham von der University of Hawaii machte nun kürzlich auf einem Workshop der NASA den Vorschlag Europa als riesigen Teilchendetektor für höchstenergetische Kosmische Strahlung aus dem Weltall , also als eine neue Art Teleskop ins Weltall , zu nutzen und und somit ganz neue Erkenntnisse über die Quellen dieser Strahlung und das Universum zu erhalten .	38	44	Hawaii	6	5	0	0	0	0.0
3QXFBUZ4ZKHFK439BRGWJ1QPEBQGUA	Peter W. Gorham von der University of Hawaii machte nun kürzlich auf einem Workshop der NASA den Vorschlag Europa als riesigen Teilchendetektor für höchstenergetische Kosmische Strahlung aus dem Weltall , also als eine neue Art Teleskop ins Weltall , zu nutzen und und somit ganz neue Erkenntnisse über die Quellen dieser Strahlung und das Universum zu erhalten .	45	51	machte	6	5	0	0	0	0.0
3QXFBUZ4ZKHFK439BRGWJ1QPEBQGUA	Peter W. Gorham von der University of Hawaii machte nun kürzlich auf einem Workshop der NASA den Vorschlag Europa als riesigen Teilchendetektor für höchstenergetische Kosmische Strahlung aus dem Weltall , also als eine neue Art Teleskop ins Weltall , zu nutzen und und somit ganz neue Erkenntnisse über die Quellen dieser Strahlung und das Universum zu erhalten .	56	64	kürzlich	6	5	0	0	0	0.0
3QXFBUZ4ZKHFK439BRGWJ1QPEBQGUA	Peter W. Gorham von der University of Hawaii machte nun kürzlich auf einem Workshop der NASA den Vorschlag Europa als riesigen Teilchendetektor für höchstenergetische Kosmische Strahlung aus dem Weltall , also als eine neue Art Teleskop ins Weltall , zu nutzen und und somit ganz neue Erkenntnisse über die Quellen dieser Strahlung und das Universum zu erhalten .	88	92	NASA	6	5	2	3	1	0.455
3QXFBUZ4ZKHFK439BRGWJ1QPEBQGUA	Peter W. Gorham von der University of Hawaii machte nun kürzlich auf einem Workshop der NASA den Vorschlag Europa als riesigen Teilchendetektor für höchstenergetische Kosmische Strahlung aus dem Weltall , also als eine neue Art Teleskop ins Weltall , zu nutzen und und somit ganz neue Erkenntnisse über die Quellen dieser Strahlung und das Universum zu erhalten .	127	143	Teilchendetektor	6	5	6	3	1	0.818
3QXFBUZ4ZKHFK439BRGWJ1QPEBQGUA	Peter W. Gorham von der University of Hawaii machte nun kürzlich auf einem Workshop der NASA den Vorschlag Europa als riesigen Teilchendetektor für höchstenergetische Kosmische Strahlung aus dem Weltall , also als eine neue Art Teleskop ins Weltall , zu nutzen und und somit ganz neue Erkenntnisse über die Quellen dieser Strahlung und das Universum zu erhalten .	97	106	Vorschlag	6	5	0	0	0	0.0
3QXFBUZ4ZKHFK439BRGWJ1QPEBQGUA	Peter W. Gorham von der University of Hawaii machte nun kürzlich auf einem Workshop der NASA den Vorschlag Europa als riesigen Teilchendetektor für höchstenergetische Kosmische Strahlung aus dem Weltall , also als eine neue Art Teleskop ins Weltall , zu nutzen und und somit ganz neue Erkenntnisse über die Quellen dieser Strahlung und das Universum zu erhalten .	107	113	Europa	6	5	0	0	0	0.0
3QXFBUZ4ZKHFK439BRGWJ1QPEBQGUA	Peter W. Gorham von der University of Hawaii machte nun kürzlich auf einem Workshop der NASA den Vorschlag Europa als riesigen Teilchendetektor für höchstenergetische Kosmische Strahlung aus dem Weltall , also als eine neue Art Teleskop ins Weltall , zu nutzen und und somit ganz neue Erkenntnisse über die Quellen dieser Strahlung und das Universum zu erhalten .	118	126	riesigen	6	5	0	0	0	0.0
3QXFBUZ4ZKHFK439BRGWJ1QPEBQGUA	Peter W. Gorham von der University of Hawaii machte nun kürzlich auf einem Workshop der NASA den Vorschlag Europa als riesigen Teilchendetektor für höchstenergetische Kosmische Strahlung aus dem Weltall , also als eine neue Art Teleskop ins Weltall , zu nutzen und und somit ganz neue Erkenntnisse über die Quellen dieser Strahlung und das Universum zu erhalten .	148	166	höchstenergetische	6	5	3	2	1	0.455
3QXFBUZ4ZKHFK439BRGWJ1QPEBQGUA	Peter W. Gorham von der University of Hawaii machte nun kürzlich auf einem Workshop der NASA den Vorschlag Europa als riesigen Teilchendetektor für höchstenergetische Kosmische Strahlung aus dem Weltall , also als eine neue Art Teleskop ins Weltall , zu nutzen und und somit ganz neue Erkenntnisse über die Quellen dieser Strahlung und das Universum zu erhalten .	148	186	höchstenergetische Kosmische Strahlung	6	5	1	0	1	0.091
3QXFBUZ4ZKHFK439BRGWJ1QPEBQGUA	Peter W. Gorham von der University of Hawaii machte nun kürzlich auf einem Workshop der NASA den Vorschlag Europa als riesigen Teilchendetektor für höchstenergetische Kosmische Strahlung aus dem Weltall , also als eine neue Art Teleskop ins Weltall , zu nutzen und und somit ganz neue Erkenntnisse über die Quellen dieser Strahlung und das Universum zu erhalten .	167	186	Kosmische Strahlung	6	5	0	1	1	0.091
3QXFBUZ4ZKHFK439BRGWJ1QPEBQGUA	Peter W. Gorham von der University of Hawaii machte nun kürzlich auf einem Workshop der NASA den Vorschlag Europa als riesigen Teilchendetektor für höchstenergetische Kosmische Strahlung aus dem Weltall , also als eine neue Art Teleskop ins Weltall , zu nutzen und und somit ganz neue Erkenntnisse über die Quellen dieser Strahlung und das Universum zu erhalten .	167	176	Kosmische	6	5	0	0	0	0.0
3QXFBUZ4ZKHFK439BRGWJ1QPEBQGUA	Peter W. Gorham von der University of Hawaii machte nun kürzlich auf einem Workshop der NASA den Vorschlag Europa als riesigen Teilchendetektor für höchstenergetische Kosmische Strahlung aus dem Weltall , also als eine neue Art Teleskop ins Weltall , zu nutzen und und somit ganz neue Erkenntnisse über die Quellen dieser Strahlung und das Universum zu erhalten .	177	186	Strahlung	6	5	0	1	1	0.091
3QXFBUZ4ZKHFK439BRGWJ1QPEBQGUA	Peter W. Gorham von der University of Hawaii machte nun kürzlich auf einem Workshop der NASA den Vorschlag Europa als riesigen Teilchendetektor für höchstenergetische Kosmische Strahlung aus dem Weltall , also als eine neue Art Teleskop ins Weltall , zu nutzen und und somit ganz neue Erkenntnisse über die Quellen dieser Strahlung und das Universum zu erhalten .	195	202	Weltall	6	5	0	1	1	0.091
3QXFBUZ4ZKHFK439BRGWJ1QPEBQGUA	Peter W. Gorham von der University of Hawaii machte nun kürzlich auf einem Workshop der NASA den Vorschlag Europa als riesigen Teilchendetektor für höchstenergetische Kosmische Strahlung aus dem Weltall , also als eine neue Art Teleskop ins Weltall , zu nutzen und und somit ganz neue Erkenntnisse über die Quellen dieser Strahlung und das Universum zu erhalten .	228	236	Teleskop	6	5	2	0	1	0.182
3QXFBUZ4ZKHFK439BRGWJ1QPEBQGUA	Peter W. Gorham von der University of Hawaii machte nun kürzlich auf einem Workshop der NASA den Vorschlag Europa als riesigen Teilchendetektor für höchstenergetische Kosmische Strahlung aus dem Weltall , also als eine neue Art Teleskop ins Weltall , zu nutzen und und somit ganz neue Erkenntnisse über die Quellen dieser Strahlung und das Universum zu erhalten .	219	223	neue	6	5	0	0	0	0.0
3QXFBUZ4ZKHFK439BRGWJ1QPEBQGUA	Peter W. Gorham von der University of Hawaii machte nun kürzlich auf einem Workshop der NASA den Vorschlag Europa als riesigen Teilchendetektor für höchstenergetische Kosmische Strahlung aus dem Weltall , also als eine neue Art Teleskop ins Weltall , zu nutzen und und somit ganz neue Erkenntnisse über die Quellen dieser Strahlung und das Universum zu erhalten .	224	227	Art	6	5	0	0	0	0.0
3QXFBUZ4ZKHFK439BRGWJ1QPEBQGUA	Peter W. Gorham von der University of Hawaii machte nun kürzlich auf einem Workshop der NASA den Vorschlag Europa als riesigen Teilchendetektor für höchstenergetische Kosmische Strahlung aus dem Weltall , also als eine neue Art Teleskop ins Weltall , zu nutzen und und somit ganz neue Erkenntnisse über die Quellen dieser Strahlung und das Universum zu erhalten .	241	248	Weltall	6	5	1	0	1	0.091
3QXFBUZ4ZKHFK439BRGWJ1QPEBQGUA	Peter W. Gorham von der University of Hawaii machte nun kürzlich auf einem Workshop der NASA den Vorschlag Europa als riesigen Teilchendetektor für höchstenergetische Kosmische Strahlung aus dem Weltall , also als eine neue Art Teleskop ins Weltall , zu nutzen und und somit ganz neue Erkenntnisse über die Quellen dieser Strahlung und das Universum zu erhalten .	285	297	Erkenntnisse	6	5	1	0	1	0.091
3QXFBUZ4ZKHFK439BRGWJ1QPEBQGUA	Peter W. Gorham von der University of Hawaii machte nun kürzlich auf einem Workshop der NASA den Vorschlag Europa als riesigen Teilchendetektor für höchstenergetische Kosmische Strahlung aus dem Weltall , also als eine neue Art Teleskop ins Weltall , zu nutzen und und somit ganz neue Erkenntnisse über die Quellen dieser Strahlung und das Universum zu erhalten .	254	260	nutzen	6	5	0	0	0	0.0
3QXFBUZ4ZKHFK439BRGWJ1QPEBQGUA	Peter W. Gorham von der University of Hawaii machte nun kürzlich auf einem Workshop der NASA den Vorschlag Europa als riesigen Teilchendetektor für höchstenergetische Kosmische Strahlung aus dem Weltall , also als eine neue Art Teleskop ins Weltall , zu nutzen und und somit ganz neue Erkenntnisse über die Quellen dieser Strahlung und das Universum zu erhalten .	275	279	ganz	6	5	0	0	0	0.0
3QXFBUZ4ZKHFK439BRGWJ1QPEBQGUA	Peter W. Gorham von der University of Hawaii machte nun kürzlich auf einem Workshop der NASA den Vorschlag Europa als riesigen Teilchendetektor für höchstenergetische Kosmische Strahlung aus dem Weltall , also als eine neue Art Teleskop ins Weltall , zu nutzen und und somit ganz neue Erkenntnisse über die Quellen dieser Strahlung und das Universum zu erhalten .	280	284	neue	6	5	0	0	0	0.0
3QXFBUZ4ZKHFK439BRGWJ1QPEBQGUA	Peter W. Gorham von der University of Hawaii machte nun kürzlich auf einem Workshop der NASA den Vorschlag Europa als riesigen Teilchendetektor für höchstenergetische Kosmische Strahlung aus dem Weltall , also als eine neue Art Teleskop ins Weltall , zu nutzen und und somit ganz neue Erkenntnisse über die Quellen dieser Strahlung und das Universum zu erhalten .	307	331	Quellen dieser Strahlung	6	5	1	0	1	0.091
3QXFBUZ4ZKHFK439BRGWJ1QPEBQGUA	Peter W. Gorham von der University of Hawaii machte nun kürzlich auf einem Workshop der NASA den Vorschlag Europa als riesigen Teilchendetektor für höchstenergetische Kosmische Strahlung aus dem Weltall , also als eine neue Art Teleskop ins Weltall , zu nutzen und und somit ganz neue Erkenntnisse über die Quellen dieser Strahlung und das Universum zu erhalten .	307	314	Quellen	6	5	0	0	0	0.0
3QXFBUZ4ZKHFK439BRGWJ1QPEBQGUA	Peter W. Gorham von der University of Hawaii machte nun kürzlich auf einem Workshop der NASA den Vorschlag Europa als riesigen Teilchendetektor für höchstenergetische Kosmische Strahlung aus dem Weltall , also als eine neue Art Teleskop ins Weltall , zu nutzen und und somit ganz neue Erkenntnisse über die Quellen dieser Strahlung und das Universum zu erhalten .	322	331	Strahlung	6	5	0	0	0	0.0
3QXFBUZ4ZKHFK439BRGWJ1QPEBQGUA	Peter W. Gorham von der University of Hawaii machte nun kürzlich auf einem Workshop der NASA den Vorschlag Europa als riesigen Teilchendetektor für höchstenergetische Kosmische Strahlung aus dem Weltall , also als eine neue Art Teleskop ins Weltall , zu nutzen und und somit ganz neue Erkenntnisse über die Quellen dieser Strahlung und das Universum zu erhalten .	340	349	Universum	6	5	0	0	0	0.0
3QXFBUZ4ZKHFK439BRGWJ1QPEBQGUA	Peter W. Gorham von der University of Hawaii machte nun kürzlich auf einem Workshop der NASA den Vorschlag Europa als riesigen Teilchendetektor für höchstenergetische Kosmische Strahlung aus dem Weltall , also als eine neue Art Teleskop ins Weltall , zu nutzen und und somit ganz neue Erkenntnisse über die Quellen dieser Strahlung und das Universum zu erhalten .	353	361	erhalten	6	5	0	0	0	0.0
3QXFBUZ4ZKHFK439BRGWJ1QPEBQGUA	Nach Gorhams Vorschlag könnte man die große Eismassen des Jupitermondes Europa als großen Teilchendetektor nutzen .	5	12	Gorhams	6	5	0	1	1	0.091
3QXFBUZ4ZKHFK439BRGWJ1QPEBQGUA	Nach Gorhams Vorschlag könnte man die große Eismassen des Jupitermondes Europa als großen Teilchendetektor nutzen .	44	53	Eismassen	6	5	0	1	1	0.091
3QXFBUZ4ZKHFK439BRGWJ1QPEBQGUA	Nach Gorhams Vorschlag könnte man die große Eismassen des Jupitermondes Europa als großen Teilchendetektor nutzen .	13	22	Vorschlag	6	5	0	0	0	0.0
3QXFBUZ4ZKHFK439BRGWJ1QPEBQGUA	Nach Gorhams Vorschlag könnte man die große Eismassen des Jupitermondes Europa als großen Teilchendetektor nutzen .	23	29	könnte	6	5	0	0	0	0.0
