3INZSNUD80REOS5FBQKXHK0EKKUD94	Al Ain ( Arabic : العين , al-ʿayn , literally The Spring ) , also known as the Garden City due to its greenery , is the second largest city in the Emirate of Abu Dhabi and the fourth largest city in the United Arab Emirates .	26	33	al-ʿayn	10	10	0	0	0	0.0
3INZSNUD80REOS5FBQKXHK0EKKUD94	Al Ain ( Arabic : العين , al-ʿayn , literally The Spring ) , also known as the Garden City due to its greenery , is the second largest city in the Emirate of Abu Dhabi and the fourth largest city in the United Arab Emirates .	102	110	greenery	10	10	8	8	1	0.8
3INZSNUD80REOS5FBQKXHK0EKKUD94	Al Ain ( Arabic : العين , al-ʿayn , literally The Spring ) , also known as the Garden City due to its greenery , is the second largest city in the Emirate of Abu Dhabi and the fourth largest city in the United Arab Emirates .	50	56	Spring	10	10	0	0	0	0.0
3INZSNUD80REOS5FBQKXHK0EKKUD94	Al Ain ( Arabic : العين , al-ʿayn , literally The Spring ) , also known as the Garden City due to its greenery , is the second largest city in the Emirate of Abu Dhabi and the fourth largest city in the United Arab Emirates .	79	85	Garden	10	10	0	0	0	0.0
3INZSNUD80REOS5FBQKXHK0EKKUD94	Al Ain ( Arabic : العين , al-ʿayn , literally The Spring ) , also known as the Garden City due to its greenery , is the second largest city in the Emirate of Abu Dhabi and the fourth largest city in the United Arab Emirates .	86	90	City	10	10	0	0	0	0.0
3INZSNUD80REOS5FBQKXHK0EKKUD94	Al Ain ( Arabic : العين , al-ʿayn , literally The Spring ) , also known as the Garden City due to its greenery , is the second largest city in the Emirate of Abu Dhabi and the fourth largest city in the United Arab Emirates .	91	94	due	10	10	0	0	0	0.0
3INZSNUD80REOS5FBQKXHK0EKKUD94	Al Ain ( Arabic : العين , al-ʿayn , literally The Spring ) , also known as the Garden City due to its greenery , is the second largest city in the Emirate of Abu Dhabi and the fourth largest city in the United Arab Emirates .	147	154	Emirate	10	10	1	0	1	0.05
3INZSNUD80REOS5FBQKXHK0EKKUD94	Al Ain ( Arabic : العين , al-ʿayn , literally The Spring ) , also known as the Garden City due to its greenery , is the second largest city in the Emirate of Abu Dhabi and the fourth largest city in the United Arab Emirates .	127	134	largest	10	10	0	0	0	0.0
3INZSNUD80REOS5FBQKXHK0EKKUD94	Al Ain ( Arabic : العين , al-ʿayn , literally The Spring ) , also known as the Garden City due to its greenery , is the second largest city in the Emirate of Abu Dhabi and the fourth largest city in the United Arab Emirates .	135	139	city	10	10	0	0	0	0.0
3INZSNUD80REOS5FBQKXHK0EKKUD94	Al Ain ( Arabic : العين , al-ʿayn , literally The Spring ) , also known as the Garden City due to its greenery , is the second largest city in the Emirate of Abu Dhabi and the fourth largest city in the United Arab Emirates .	158	167	Abu Dhabi	10	10	1	0	1	0.05
3INZSNUD80REOS5FBQKXHK0EKKUD94	Al Ain ( Arabic : العين , al-ʿayn , literally The Spring ) , also known as the Garden City due to its greenery , is the second largest city in the Emirate of Abu Dhabi and the fourth largest city in the United Arab Emirates .	158	161	Abu	10	10	0	0	0	0.0
3INZSNUD80REOS5FBQKXHK0EKKUD94	Al Ain ( Arabic : العين , al-ʿayn , literally The Spring ) , also known as the Garden City due to its greenery , is the second largest city in the Emirate of Abu Dhabi and the fourth largest city in the United Arab Emirates .	203	223	United Arab Emirates	10	10	1	0	1	0.05
3INZSNUD80REOS5FBQKXHK0EKKUD94	Al Ain ( Arabic : العين , al-ʿayn , literally The Spring ) , also known as the Garden City due to its greenery , is the second largest city in the Emirate of Abu Dhabi and the fourth largest city in the United Arab Emirates .	162	167	Dhabi	10	10	0	0	0	0.0
3INZSNUD80REOS5FBQKXHK0EKKUD94	Al Ain ( Arabic : العين , al-ʿayn , literally The Spring ) , also known as the Garden City due to its greenery , is the second largest city in the Emirate of Abu Dhabi and the fourth largest city in the United Arab Emirates .	176	182	fourth	10	10	0	0	0	0.0
3INZSNUD80REOS5FBQKXHK0EKKUD94	Al Ain ( Arabic : العين , al-ʿayn , literally The Spring ) , also known as the Garden City due to its greenery , is the second largest city in the Emirate of Abu Dhabi and the fourth largest city in the United Arab Emirates .	183	190	largest	10	10	0	0	0	0.0
3INZSNUD80REOS5FBQKXHK0EKKUD94	Al Ain ( Arabic : العين , al-ʿayn , literally The Spring ) , also known as the Garden City due to its greenery , is the second largest city in the Emirate of Abu Dhabi and the fourth largest city in the United Arab Emirates .	191	195	city	10	10	0	0	0	0.0
3INZSNUD80REOS5FBQKXHK0EKKUD94	Al Ain ( Arabic : العين , al-ʿayn , literally The Spring ) , also known as the Garden City due to its greenery , is the second largest city in the Emirate of Abu Dhabi and the fourth largest city in the United Arab Emirates .	203	209	United	10	10	0	0	0	0.0
3INZSNUD80REOS5FBQKXHK0EKKUD94	Al Ain ( Arabic : العين , al-ʿayn , literally The Spring ) , also known as the Garden City due to its greenery , is the second largest city in the Emirate of Abu Dhabi and the fourth largest city in the United Arab Emirates .	215	223	Emirates	10	10	1	1	1	0.1
3INZSNUD80REOS5FBQKXHK0EKKUD94	Al Ain ( Arabic : العين , al-ʿayn , literally The Spring ) , also known as the Garden City due to its greenery , is the second largest city in the Emirate of Abu Dhabi and the fourth largest city in the United Arab Emirates .	210	214	Arab	10	10	0	0	0	0.0
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	In the time of William Shakespeare , women 's roles were generally played by men or boys .	46	51	roles	10	10	1	1	1	0.1
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	In the time of William Shakespeare , women 's roles were generally played by men or boys .	7	11	time	10	10	0	0	0	0.0
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	In the time of William Shakespeare , women 's roles were generally played by men or boys .	15	22	William	10	10	0	0	0	0.0
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	In the time of William Shakespeare , women 's roles were generally played by men or boys .	23	34	Shakespeare	10	10	0	0	0	0.0
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	In the time of William Shakespeare , women 's roles were generally played by men or boys .	37	42	women	10	10	0	0	0	0.0
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	In the time of William Shakespeare , women 's roles were generally played by men or boys .	57	66	generally	10	10	0	0	0	0.0
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	In the time of William Shakespeare , women 's roles were generally played by men or boys .	67	73	played	10	10	0	0	0	0.0
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	In the time of William Shakespeare , women 's roles were generally played by men or boys .	77	80	men	10	10	0	0	0	0.0
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	In the time of William Shakespeare , women 's roles were generally played by men or boys .	84	88	boys	10	10	0	0	0	0.0
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	The stage role of Peter Pan , for example , is traditionally played by a woman , as are most principal boys in British pantomime .	4	9	stage	10	10	0	2	1	0.1
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	The stage role of Peter Pan , for example , is traditionally played by a woman , as are most principal boys in British pantomime .	47	60	traditionally	10	10	2	6	1	0.4
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	The stage role of Peter Pan , for example , is traditionally played by a woman , as are most principal boys in British pantomime .	10	14	role	10	10	0	0	0	0.0
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	The stage role of Peter Pan , for example , is traditionally played by a woman , as are most principal boys in British pantomime .	18	23	Peter	10	10	0	0	0	0.0
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	The stage role of Peter Pan , for example , is traditionally played by a woman , as are most principal boys in British pantomime .	24	27	Pan	10	10	0	0	0	0.0
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	The stage role of Peter Pan , for example , is traditionally played by a woman , as are most principal boys in British pantomime .	93	102	principal	10	10	7	2	1	0.45
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	The stage role of Peter Pan , for example , is traditionally played by a woman , as are most principal boys in British pantomime .	61	67	played	10	10	0	0	0	0.0
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	The stage role of Peter Pan , for example , is traditionally played by a woman , as are most principal boys in British pantomime .	73	78	woman	10	10	0	0	0	0.0
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	The stage role of Peter Pan , for example , is traditionally played by a woman , as are most principal boys in British pantomime .	93	107	principal boys	10	10	0	1	1	0.05
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	The stage role of Peter Pan , for example , is traditionally played by a woman , as are most principal boys in British pantomime .	119	128	pantomime	10	10	10	10	1	1.0
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	The stage role of Peter Pan , for example , is traditionally played by a woman , as are most principal boys in British pantomime .	103	107	boys	10	10	0	0	0	0.0
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	The stage role of Peter Pan , for example , is traditionally played by a woman , as are most principal boys in British pantomime .	111	118	British	10	10	0	0	0	0.0
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	Opera has several `` breeches roles '' traditionally sung by women , usually mezzo-sopranos .	0	5	Opera	10	10	1	2	1	0.15
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	Opera has several `` breeches roles '' traditionally sung by women , usually mezzo-sopranos .	21	29	breeches	10	10	2	5	1	0.35
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	Opera has several `` breeches roles '' traditionally sung by women , usually mezzo-sopranos .	21	35	breeches roles	10	10	4	5	1	0.45
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	Opera has several `` breeches roles '' traditionally sung by women , usually mezzo-sopranos .	39	52	traditionally	10	10	1	0	1	0.05
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	Opera has several `` breeches roles '' traditionally sung by women , usually mezzo-sopranos .	30	35	roles	10	10	0	0	0	0.0
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	Opera has several `` breeches roles '' traditionally sung by women , usually mezzo-sopranos .	53	57	sung	10	10	0	1	1	0.05
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	Opera has several `` breeches roles '' traditionally sung by women , usually mezzo-sopranos .	77	91	mezzo-sopranos	10	10	10	8	1	0.9
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	Opera has several `` breeches roles '' traditionally sung by women , usually mezzo-sopranos .	61	66	women	10	10	0	0	0	0.0
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	Examples are Hansel in Hänsel und Gretel , Cherubino in The Marriage of Figaro and Octavian in Der Rosenkavalier .	23	29	Hänsel	10	10	0	0	0	0.0
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	Examples are Hansel in Hänsel und Gretel , Cherubino in The Marriage of Figaro and Octavian in Der Rosenkavalier .	0	8	Examples	10	10	0	0	0	0.0
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	Examples are Hansel in Hänsel und Gretel , Cherubino in The Marriage of Figaro and Octavian in Der Rosenkavalier .	13	19	Hansel	10	10	0	0	0	0.0
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	Examples are Hansel in Hänsel und Gretel , Cherubino in The Marriage of Figaro and Octavian in Der Rosenkavalier .	34	40	Gretel	10	10	0	0	0	0.0
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	Examples are Hansel in Hänsel und Gretel , Cherubino in The Marriage of Figaro and Octavian in Der Rosenkavalier .	30	33	und	10	10	0	0	0	0.0
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	Examples are Hansel in Hänsel und Gretel , Cherubino in The Marriage of Figaro and Octavian in Der Rosenkavalier .	43	52	Cherubino	10	10	1	1	1	0.1
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	Examples are Hansel in Hänsel und Gretel , Cherubino in The Marriage of Figaro and Octavian in Der Rosenkavalier .	72	78	Figaro	10	10	1	0	1	0.05
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	Examples are Hansel in Hänsel und Gretel , Cherubino in The Marriage of Figaro and Octavian in Der Rosenkavalier .	60	68	Marriage	10	10	0	0	0	0.0
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	Examples are Hansel in Hänsel und Gretel , Cherubino in The Marriage of Figaro and Octavian in Der Rosenkavalier .	83	91	Octavian	10	10	1	1	1	0.1
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	Examples are Hansel in Hänsel und Gretel , Cherubino in The Marriage of Figaro and Octavian in Der Rosenkavalier .	95	112	Der Rosenkavalier	10	10	2	0	1	0.1
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	Examples are Hansel in Hänsel und Gretel , Cherubino in The Marriage of Figaro and Octavian in Der Rosenkavalier .	95	98	Der	10	10	0	0	0	0.0
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	Examples are Hansel in Hänsel und Gretel , Cherubino in The Marriage of Figaro and Octavian in Der Rosenkavalier .	99	112	Rosenkavalier	10	10	0	0	0	0.0
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	In the former film Linda Hunt played the pivotal role of Billy Kwan , for which she received the Academy Award for Best Supporting Actress .	7	13	former	10	10	1	0	1	0.05
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	In the former film Linda Hunt played the pivotal role of Billy Kwan , for which she received the Academy Award for Best Supporting Actress .	41	48	pivotal	10	10	7	8	1	0.75
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	In the former film Linda Hunt played the pivotal role of Billy Kwan , for which she received the Academy Award for Best Supporting Actress .	14	18	film	10	10	0	0	0	0.0
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	In the former film Linda Hunt played the pivotal role of Billy Kwan , for which she received the Academy Award for Best Supporting Actress .	19	24	Linda	10	10	0	0	0	0.0
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	In the former film Linda Hunt played the pivotal role of Billy Kwan , for which she received the Academy Award for Best Supporting Actress .	25	29	Hunt	10	10	0	0	0	0.0
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	In the former film Linda Hunt played the pivotal role of Billy Kwan , for which she received the Academy Award for Best Supporting Actress .	30	36	played	10	10	0	0	0	0.0
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	In the former film Linda Hunt played the pivotal role of Billy Kwan , for which she received the Academy Award for Best Supporting Actress .	41	53	pivotal role	10	10	0	2	1	0.1
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	In the former film Linda Hunt played the pivotal role of Billy Kwan , for which she received the Academy Award for Best Supporting Actress .	97	110	Academy Award	10	10	0	1	1	0.05
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	In the former film Linda Hunt played the pivotal role of Billy Kwan , for which she received the Academy Award for Best Supporting Actress .	49	53	role	10	10	0	0	0	0.0
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	In the former film Linda Hunt played the pivotal role of Billy Kwan , for which she received the Academy Award for Best Supporting Actress .	57	62	Billy	10	10	0	0	0	0.0
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	In the former film Linda Hunt played the pivotal role of Billy Kwan , for which she received the Academy Award for Best Supporting Actress .	63	67	Kwan	10	10	0	0	0	0.0
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	In the former film Linda Hunt played the pivotal role of Billy Kwan , for which she received the Academy Award for Best Supporting Actress .	84	92	received	10	10	0	0	0	0.0
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	In the former film Linda Hunt played the pivotal role of Billy Kwan , for which she received the Academy Award for Best Supporting Actress .	97	104	Academy	10	10	0	0	0	0.0
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	In the former film Linda Hunt played the pivotal role of Billy Kwan , for which she received the Academy Award for Best Supporting Actress .	120	130	Supporting	10	10	0	1	1	0.05
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	In the former film Linda Hunt played the pivotal role of Billy Kwan , for which she received the Academy Award for Best Supporting Actress .	105	110	Award	10	10	0	0	0	0.0
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	In the former film Linda Hunt played the pivotal role of Billy Kwan , for which she received the Academy Award for Best Supporting Actress .	115	119	Best	10	10	0	0	0	0.0
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	In the former film Linda Hunt played the pivotal role of Billy Kwan , for which she received the Academy Award for Best Supporting Actress .	131	138	Actress	10	10	0	1	1	0.05
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	Having an actor dress as the opposite sex for comic effect is also a long-standing tradition in comic theater and film .	29	37	opposite	10	10	1	0	1	0.05
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	Having an actor dress as the opposite sex for comic effect is also a long-standing tradition in comic theater and film .	0	6	Having	10	10	0	0	0	0.0
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	Having an actor dress as the opposite sex for comic effect is also a long-standing tradition in comic theater and film .	10	15	actor	10	10	0	0	0	0.0
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	Having an actor dress as the opposite sex for comic effect is also a long-standing tradition in comic theater and film .	16	21	dress	10	10	0	0	0	0.0
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	Having an actor dress as the opposite sex for comic effect is also a long-standing tradition in comic theater and film .	29	41	opposite sex	10	10	2	0	1	0.1
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	Having an actor dress as the opposite sex for comic effect is also a long-standing tradition in comic theater and film .	69	82	long-standing	10	10	2	4	1	0.3
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	Having an actor dress as the opposite sex for comic effect is also a long-standing tradition in comic theater and film .	38	41	sex	10	10	0	0	0	0.0
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	Having an actor dress as the opposite sex for comic effect is also a long-standing tradition in comic theater and film .	46	51	comic	10	10	0	0	0	0.0
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	Having an actor dress as the opposite sex for comic effect is also a long-standing tradition in comic theater and film .	52	58	effect	10	10	0	0	0	0.0
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	Having an actor dress as the opposite sex for comic effect is also a long-standing tradition in comic theater and film .	69	92	long-standing tradition	10	10	1	0	1	0.05
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	Having an actor dress as the opposite sex for comic effect is also a long-standing tradition in comic theater and film .	83	92	tradition	10	10	0	0	0	0.0
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	Having an actor dress as the opposite sex for comic effect is also a long-standing tradition in comic theater and film .	96	101	comic	10	10	1	0	1	0.05
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	Having an actor dress as the opposite sex for comic effect is also a long-standing tradition in comic theater and film .	96	109	comic theater	10	10	0	1	1	0.05
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	Having an actor dress as the opposite sex for comic effect is also a long-standing tradition in comic theater and film .	102	109	theater	10	10	0	1	1	0.05
3PKJ68EHDNXK6KNQJYU0XZTF8HZHJC	Having an actor dress as the opposite sex for comic effect is also a long-standing tradition in comic theater and film .	114	118	film	10	10	0	0	0	0.0
32L724R85LLGOQ18KTH5U7G6HTKPID	The Russian military is divided into the following branches : the Russian Ground Forces , the Russian Navy , and the Russian Air Force .	12	20	military	10	10	0	1	1	0.05
32L724R85LLGOQ18KTH5U7G6HTKPID	The Russian military is divided into the following branches : the Russian Ground Forces , the Russian Navy , and the Russian Air Force .	4	11	Russian	10	10	0	0	0	0.0
32L724R85LLGOQ18KTH5U7G6HTKPID	The Russian military is divided into the following branches : the Russian Ground Forces , the Russian Navy , and the Russian Air Force .	24	31	divided	10	10	1	0	1	0.05
32L724R85LLGOQ18KTH5U7G6HTKPID	The Russian military is divided into the following branches : the Russian Ground Forces , the Russian Navy , and the Russian Air Force .	41	50	following	10	10	0	0	0	0.0
32L724R85LLGOQ18KTH5U7G6HTKPID	The Russian military is divided into the following branches : the Russian Ground Forces , the Russian Navy , and the Russian Air Force .	51	59	branches	10	10	3	1	1	0.2
32L724R85LLGOQ18KTH5U7G6HTKPID	The Russian military is divided into the following branches : the Russian Ground Forces , the Russian Navy , and the Russian Air Force .	66	73	Russian	10	10	0	0	0	0.0
32L724R85LLGOQ18KTH5U7G6HTKPID	The Russian military is divided into the following branches : the Russian Ground Forces , the Russian Navy , and the Russian Air Force .	74	80	Ground	10	10	0	0	0	0.0
32L724R85LLGOQ18KTH5U7G6HTKPID	The Russian military is divided into the following branches : the Russian Ground Forces , the Russian Navy , and the Russian Air Force .	81	87	Forces	10	10	0	0	0	0.0
32L724R85LLGOQ18KTH5U7G6HTKPID	The Russian military is divided into the following branches : the Russian Ground Forces , the Russian Navy , and the Russian Air Force .	94	101	Russian	10	10	0	0	0	0.0
32L724R85LLGOQ18KTH5U7G6HTKPID	The Russian military is divided into the following branches : the Russian Ground Forces , the Russian Navy , and the Russian Air Force .	102	106	Navy	10	10	0	0	0	0.0
32L724R85LLGOQ18KTH5U7G6HTKPID	The Russian military is divided into the following branches : the Russian Ground Forces , the Russian Navy , and the Russian Air Force .	117	124	Russian	10	10	0	0	0	0.0
32L724R85LLGOQ18KTH5U7G6HTKPID	The Russian military is divided into the following branches : the Russian Ground Forces , the Russian Navy , and the Russian Air Force .	125	128	Air	10	10	0	0	0	0.0
32L724R85LLGOQ18KTH5U7G6HTKPID	The Russian military is divided into the following branches : the Russian Ground Forces , the Russian Navy , and the Russian Air Force .	129	134	Force	10	10	0	0	0	0.0
32L724R85LLGOQ18KTH5U7G6HTKPID	As of 2008 ( update ) , some 480,000 young men are brought into the Army via Conscription in Russia in two call-ups each year .	13	19	update	10	10	0	2	1	0.1
32L724R85LLGOQ18KTH5U7G6HTKPID	As of 2008 ( update ) , some 480,000 young men are brought into the Army via Conscription in Russia in two call-ups each year .	51	58	brought	10	10	1	1	1	0.1
32L724R85LLGOQ18KTH5U7G6HTKPID	As of 2008 ( update ) , some 480,000 young men are brought into the Army via Conscription in Russia in two call-ups each year .	37	42	young	10	10	0	0	0	0.0
32L724R85LLGOQ18KTH5U7G6HTKPID	As of 2008 ( update ) , some 480,000 young men are brought into the Army via Conscription in Russia in two call-ups each year .	43	46	men	10	10	0	0	0	0.0
32L724R85LLGOQ18KTH5U7G6HTKPID	As of 2008 ( update ) , some 480,000 young men are brought into the Army via Conscription in Russia in two call-ups each year .	73	76	via	10	10	2	0	1	0.1
32L724R85LLGOQ18KTH5U7G6HTKPID	As of 2008 ( update ) , some 480,000 young men are brought into the Army via Conscription in Russia in two call-ups each year .	68	72	Army	10	10	0	0	0	0.0
32L724R85LLGOQ18KTH5U7G6HTKPID	As of 2008 ( update ) , some 480,000 young men are brought into the Army via Conscription in Russia in two call-ups each year .	77	89	Conscription	10	10	10	10	1	1.0
32L724R85LLGOQ18KTH5U7G6HTKPID	As of 2008 ( update ) , some 480,000 young men are brought into the Army via Conscription in Russia in two call-ups each year .	107	115	call-ups	10	10	6	7	1	0.65
32L724R85LLGOQ18KTH5U7G6HTKPID	As of 2008 ( update ) , some 480,000 young men are brought into the Army via Conscription in Russia in two call-ups each year .	93	99	Russia	10	10	0	0	0	0.0
32L724R85LLGOQ18KTH5U7G6HTKPID	As of 2008 ( update ) , some 480,000 young men are brought into the Army via Conscription in Russia in two call-ups each year .	121	125	year	10	10	0	0	0	0.0
32L724R85LLGOQ18KTH5U7G6HTKPID	It has been founded in 1991 by the Austrian writer , artist and musician Paul Jaeg .	12	19	founded	10	10	0	1	1	0.05
32L724R85LLGOQ18KTH5U7G6HTKPID	It has been founded in 1991 by the Austrian writer , artist and musician Paul Jaeg .	35	43	Austrian	10	10	1	0	1	0.05
32L724R85LLGOQ18KTH5U7G6HTKPID	It has been founded in 1991 by the Austrian writer , artist and musician Paul Jaeg .	44	50	writer	10	10	0	0	0	0.0
32L724R85LLGOQ18KTH5U7G6HTKPID	It has been founded in 1991 by the Austrian writer , artist and musician Paul Jaeg .	53	59	artist	10	10	0	0	0	0.0
32L724R85LLGOQ18KTH5U7G6HTKPID	It has been founded in 1991 by the Austrian writer , artist and musician Paul Jaeg .	64	72	musician	10	10	0	0	0	0.0
32L724R85LLGOQ18KTH5U7G6HTKPID	It has been founded in 1991 by the Austrian writer , artist and musician Paul Jaeg .	73	77	Paul	10	10	0	0	0	0.0
32L724R85LLGOQ18KTH5U7G6HTKPID	It has been founded in 1991 by the Austrian writer , artist and musician Paul Jaeg .	78	82	Jaeg	10	10	0	0	0	0.0
32L724R85LLGOQ18KTH5U7G6HTKPID	Some authors , such as Peter Paul Wiplinger , have already several books with Arovell , but others use the publishing house as a platform to publish their first book ( s ) .	34	43	Wiplinger	10	10	1	0	1	0.05
32L724R85LLGOQ18KTH5U7G6HTKPID	Some authors , such as Peter Paul Wiplinger , have already several books with Arovell , but others use the publishing house as a platform to publish their first book ( s ) .	5	12	authors	10	10	0	0	0	0.0
32L724R85LLGOQ18KTH5U7G6HTKPID	Some authors , such as Peter Paul Wiplinger , have already several books with Arovell , but others use the publishing house as a platform to publish their first book ( s ) .	23	28	Peter	10	10	0	0	0	0.0
32L724R85LLGOQ18KTH5U7G6HTKPID	Some authors , such as Peter Paul Wiplinger , have already several books with Arovell , but others use the publishing house as a platform to publish their first book ( s ) .	29	33	Paul	10	10	0	0	0	0.0
32L724R85LLGOQ18KTH5U7G6HTKPID	Some authors , such as Peter Paul Wiplinger , have already several books with Arovell , but others use the publishing house as a platform to publish their first book ( s ) .	78	85	Arovell	10	10	3	0	1	0.15
32L724R85LLGOQ18KTH5U7G6HTKPID	Some authors , such as Peter Paul Wiplinger , have already several books with Arovell , but others use the publishing house as a platform to publish their first book ( s ) .	67	72	books	10	10	0	0	0	0.0
32L724R85LLGOQ18KTH5U7G6HTKPID	Some authors , such as Peter Paul Wiplinger , have already several books with Arovell , but others use the publishing house as a platform to publish their first book ( s ) .	107	117	publishing	10	10	1	0	1	0.05
32L724R85LLGOQ18KTH5U7G6HTKPID	Some authors , such as Peter Paul Wiplinger , have already several books with Arovell , but others use the publishing house as a platform to publish their first book ( s ) .	107	123	publishing house	10	10	1	1	1	0.1
32L724R85LLGOQ18KTH5U7G6HTKPID	Some authors , such as Peter Paul Wiplinger , have already several books with Arovell , but others use the publishing house as a platform to publish their first book ( s ) .	129	137	platform	10	10	2	6	1	0.4
32L724R85LLGOQ18KTH5U7G6HTKPID	Some authors , such as Peter Paul Wiplinger , have already several books with Arovell , but others use the publishing house as a platform to publish their first book ( s ) .	118	123	house	10	10	0	0	0	0.0
32L724R85LLGOQ18KTH5U7G6HTKPID	Some authors , such as Peter Paul Wiplinger , have already several books with Arovell , but others use the publishing house as a platform to publish their first book ( s ) .	141	148	publish	10	10	0	0	0	0.0
32L724R85LLGOQ18KTH5U7G6HTKPID	Some authors , such as Peter Paul Wiplinger , have already several books with Arovell , but others use the publishing house as a platform to publish their first book ( s ) .	161	165	book	10	10	0	0	0	0.0
32L724R85LLGOQ18KTH5U7G6HTKPID	The covers of all books edited by Arovell show a painting respectively a section from a painting by Paul Jaeg .	4	10	covers	10	10	0	1	1	0.05
32L724R85LLGOQ18KTH5U7G6HTKPID	The covers of all books edited by Arovell show a painting respectively a section from a painting by Paul Jaeg .	24	30	edited	10	10	0	2	1	0.1
32L724R85LLGOQ18KTH5U7G6HTKPID	The covers of all books edited by Arovell show a painting respectively a section from a painting by Paul Jaeg .	18	23	books	10	10	0	0	0	0.0
32L724R85LLGOQ18KTH5U7G6HTKPID	The covers of all books edited by Arovell show a painting respectively a section from a painting by Paul Jaeg .	34	41	Arovell	10	10	1	0	1	0.05
32L724R85LLGOQ18KTH5U7G6HTKPID	The covers of all books edited by Arovell show a painting respectively a section from a painting by Paul Jaeg .	58	70	respectively	10	10	8	4	1	0.6
32L724R85LLGOQ18KTH5U7G6HTKPID	The covers of all books edited by Arovell show a painting respectively a section from a painting by Paul Jaeg .	42	46	show	10	10	0	0	0	0.0
