3CMV9YRYP32MSG6GAJ9YPRMMOR0LJ0	#36-16 Another had been to tether the nose cone to the car; Hunter-Reay mentioned renderings developed of a boomerang-like debris-deflector positioned in front of the driver.	140	150	positioned	10	10	1	1	1	0.1
3CMV9YRYP32MSG6GAJ9YPRMMOR0LJ0	#36-16 Another had been to tether the nose cone to the car; Hunter-Reay mentioned renderings developed of a boomerang-like debris-deflector positioned in front of the driver.	154	159	front	10	10	0	0	0	0.0
3CMV9YRYP32MSG6GAJ9YPRMMOR0LJ0	#36-16 Another had been to tether the nose cone to the car; Hunter-Reay mentioned renderings developed of a boomerang-like debris-deflector positioned in front of the driver.	167	173	driver	10	10	0	0	0	0.0
3CMV9YRYP32MSG6GAJ9YPRMMOR0LJ0	#36-17 A further question raised had been regarding Wilson's height: at 6 feet, 3.5 inches (1.92 m) tall, Wilson was the tallest IndyCar Series driver; however, driver Josef Newgarden refuted the statement, saying, "They make a regulation for how tall you can be inside the car sitting compared to the roll hoop [...] It's safe for any height for any driver that gets in the car."	121	128	tallest	10	10	0	1	1	0.05
3CMV9YRYP32MSG6GAJ9YPRMMOR0LJ0	#36-17 A further question raised had been regarding Wilson's height: at 6 feet, 3.5 inches (1.92 m) tall, Wilson was the tallest IndyCar Series driver; however, driver Josef Newgarden refuted the statement, saying, "They make a regulation for how tall you can be inside the car sitting compared to the roll hoop [...] It's safe for any height for any driver that gets in the car."	17	25	question	10	10	0	0	0	0.0
3CMV9YRYP32MSG6GAJ9YPRMMOR0LJ0	#36-17 A further question raised had been regarding Wilson's height: at 6 feet, 3.5 inches (1.92 m) tall, Wilson was the tallest IndyCar Series driver; however, driver Josef Newgarden refuted the statement, saying, "They make a regulation for how tall you can be inside the car sitting compared to the roll hoop [...] It's safe for any height for any driver that gets in the car."	26	32	raised	10	10	0	0	0	0.0
3CMV9YRYP32MSG6GAJ9YPRMMOR0LJ0	#36-17 A further question raised had been regarding Wilson's height: at 6 feet, 3.5 inches (1.92 m) tall, Wilson was the tallest IndyCar Series driver; however, driver Josef Newgarden refuted the statement, saying, "They make a regulation for how tall you can be inside the car sitting compared to the roll hoop [...] It's safe for any height for any driver that gets in the car."	52	58	Wilson	10	10	0	0	0	0.0
3CMV9YRYP32MSG6GAJ9YPRMMOR0LJ0	#36-17 A further question raised had been regarding Wilson's height: at 6 feet, 3.5 inches (1.92 m) tall, Wilson was the tallest IndyCar Series driver; however, driver Josef Newgarden refuted the statement, saying, "They make a regulation for how tall you can be inside the car sitting compared to the roll hoop [...] It's safe for any height for any driver that gets in the car."	61	67	height	10	10	0	0	0	0.0
3CMV9YRYP32MSG6GAJ9YPRMMOR0LJ0	#36-17 A further question raised had been regarding Wilson's height: at 6 feet, 3.5 inches (1.92 m) tall, Wilson was the tallest IndyCar Series driver; however, driver Josef Newgarden refuted the statement, saying, "They make a regulation for how tall you can be inside the car sitting compared to the roll hoop [...] It's safe for any height for any driver that gets in the car."	74	78	feet	10	10	0	0	0	0.0
3CMV9YRYP32MSG6GAJ9YPRMMOR0LJ0	#36-17 A further question raised had been regarding Wilson's height: at 6 feet, 3.5 inches (1.92 m) tall, Wilson was the tallest IndyCar Series driver; however, driver Josef Newgarden refuted the statement, saying, "They make a regulation for how tall you can be inside the car sitting compared to the roll hoop [...] It's safe for any height for any driver that gets in the car."	84	90	inches	10	10	0	0	0	0.0
3CMV9YRYP32MSG6GAJ9YPRMMOR0LJ0	#36-17 A further question raised had been regarding Wilson's height: at 6 feet, 3.5 inches (1.92 m) tall, Wilson was the tallest IndyCar Series driver; however, driver Josef Newgarden refuted the statement, saying, "They make a regulation for how tall you can be inside the car sitting compared to the roll hoop [...] It's safe for any height for any driver that gets in the car."	100	104	tall	10	10	0	0	0	0.0
3CMV9YRYP32MSG6GAJ9YPRMMOR0LJ0	#36-17 A further question raised had been regarding Wilson's height: at 6 feet, 3.5 inches (1.92 m) tall, Wilson was the tallest IndyCar Series driver; however, driver Josef Newgarden refuted the statement, saying, "They make a regulation for how tall you can be inside the car sitting compared to the roll hoop [...] It's safe for any height for any driver that gets in the car."	106	112	Wilson	10	10	0	0	0	0.0
3CMV9YRYP32MSG6GAJ9YPRMMOR0LJ0	#36-17 A further question raised had been regarding Wilson's height: at 6 feet, 3.5 inches (1.92 m) tall, Wilson was the tallest IndyCar Series driver; however, driver Josef Newgarden refuted the statement, saying, "They make a regulation for how tall you can be inside the car sitting compared to the roll hoop [...] It's safe for any height for any driver that gets in the car."	129	136	IndyCar	10	10	1	1	1	0.1
3CMV9YRYP32MSG6GAJ9YPRMMOR0LJ0	#36-17 A further question raised had been regarding Wilson's height: at 6 feet, 3.5 inches (1.92 m) tall, Wilson was the tallest IndyCar Series driver; however, driver Josef Newgarden refuted the statement, saying, "They make a regulation for how tall you can be inside the car sitting compared to the roll hoop [...] It's safe for any height for any driver that gets in the car."	174	183	Newgarden	10	10	0	1	1	0.05
3CMV9YRYP32MSG6GAJ9YPRMMOR0LJ0	#36-17 A further question raised had been regarding Wilson's height: at 6 feet, 3.5 inches (1.92 m) tall, Wilson was the tallest IndyCar Series driver; however, driver Josef Newgarden refuted the statement, saying, "They make a regulation for how tall you can be inside the car sitting compared to the roll hoop [...] It's safe for any height for any driver that gets in the car."	137	143	Series	10	10	0	0	0	0.0
3CMV9YRYP32MSG6GAJ9YPRMMOR0LJ0	#36-17 A further question raised had been regarding Wilson's height: at 6 feet, 3.5 inches (1.92 m) tall, Wilson was the tallest IndyCar Series driver; however, driver Josef Newgarden refuted the statement, saying, "They make a regulation for how tall you can be inside the car sitting compared to the roll hoop [...] It's safe for any height for any driver that gets in the car."	144	150	driver	10	10	0	0	0	0.0
3CMV9YRYP32MSG6GAJ9YPRMMOR0LJ0	#36-17 A further question raised had been regarding Wilson's height: at 6 feet, 3.5 inches (1.92 m) tall, Wilson was the tallest IndyCar Series driver; however, driver Josef Newgarden refuted the statement, saying, "They make a regulation for how tall you can be inside the car sitting compared to the roll hoop [...] It's safe for any height for any driver that gets in the car."	161	167	driver	10	10	0	0	0	0.0
3CMV9YRYP32MSG6GAJ9YPRMMOR0LJ0	#36-17 A further question raised had been regarding Wilson's height: at 6 feet, 3.5 inches (1.92 m) tall, Wilson was the tallest IndyCar Series driver; however, driver Josef Newgarden refuted the statement, saying, "They make a regulation for how tall you can be inside the car sitting compared to the roll hoop [...] It's safe for any height for any driver that gets in the car."	168	173	Josef	10	10	0	0	0	0.0
3CMV9YRYP32MSG6GAJ9YPRMMOR0LJ0	#36-17 A further question raised had been regarding Wilson's height: at 6 feet, 3.5 inches (1.92 m) tall, Wilson was the tallest IndyCar Series driver; however, driver Josef Newgarden refuted the statement, saying, "They make a regulation for how tall you can be inside the car sitting compared to the roll hoop [...] It's safe for any height for any driver that gets in the car."	184	191	refuted	10	10	6	5	1	0.55
3CMV9YRYP32MSG6GAJ9YPRMMOR0LJ0	#36-17 A further question raised had been regarding Wilson's height: at 6 feet, 3.5 inches (1.92 m) tall, Wilson was the tallest IndyCar Series driver; however, driver Josef Newgarden refuted the statement, saying, "They make a regulation for how tall you can be inside the car sitting compared to the roll hoop [...] It's safe for any height for any driver that gets in the car."	184	205	refuted the statement	10	10	0	1	1	0.05
3CMV9YRYP32MSG6GAJ9YPRMMOR0LJ0	#36-17 A further question raised had been regarding Wilson's height: at 6 feet, 3.5 inches (1.92 m) tall, Wilson was the tallest IndyCar Series driver; however, driver Josef Newgarden refuted the statement, saying, "They make a regulation for how tall you can be inside the car sitting compared to the roll hoop [...] It's safe for any height for any driver that gets in the car."	196	205	statement	10	10	0	0	0	0.0
3CMV9YRYP32MSG6GAJ9YPRMMOR0LJ0	#36-17 A further question raised had been regarding Wilson's height: at 6 feet, 3.5 inches (1.92 m) tall, Wilson was the tallest IndyCar Series driver; however, driver Josef Newgarden refuted the statement, saying, "They make a regulation for how tall you can be inside the car sitting compared to the roll hoop [...] It's safe for any height for any driver that gets in the car."	228	238	regulation	10	10	3	1	1	0.2
3CMV9YRYP32MSG6GAJ9YPRMMOR0LJ0	#36-17 A further question raised had been regarding Wilson's height: at 6 feet, 3.5 inches (1.92 m) tall, Wilson was the tallest IndyCar Series driver; however, driver Josef Newgarden refuted the statement, saying, "They make a regulation for how tall you can be inside the car sitting compared to the roll hoop [...] It's safe for any height for any driver that gets in the car."	221	225	make	10	10	0	0	0	0.0
3CMV9YRYP32MSG6GAJ9YPRMMOR0LJ0	#36-17 A further question raised had been regarding Wilson's height: at 6 feet, 3.5 inches (1.92 m) tall, Wilson was the tallest IndyCar Series driver; however, driver Josef Newgarden refuted the statement, saying, "They make a regulation for how tall you can be inside the car sitting compared to the roll hoop [...] It's safe for any height for any driver that gets in the car."	302	306	roll	10	10	0	1	1	0.05
3CMV9YRYP32MSG6GAJ9YPRMMOR0LJ0	#36-17 A further question raised had been regarding Wilson's height: at 6 feet, 3.5 inches (1.92 m) tall, Wilson was the tallest IndyCar Series driver; however, driver Josef Newgarden refuted the statement, saying, "They make a regulation for how tall you can be inside the car sitting compared to the roll hoop [...] It's safe for any height for any driver that gets in the car."	247	251	tall	10	10	0	0	0	0.0
3CMV9YRYP32MSG6GAJ9YPRMMOR0LJ0	#36-17 A further question raised had been regarding Wilson's height: at 6 feet, 3.5 inches (1.92 m) tall, Wilson was the tallest IndyCar Series driver; however, driver Josef Newgarden refuted the statement, saying, "They make a regulation for how tall you can be inside the car sitting compared to the roll hoop [...] It's safe for any height for any driver that gets in the car."	274	277	car	10	10	0	0	0	0.0
3CMV9YRYP32MSG6GAJ9YPRMMOR0LJ0	#36-17 A further question raised had been regarding Wilson's height: at 6 feet, 3.5 inches (1.92 m) tall, Wilson was the tallest IndyCar Series driver; however, driver Josef Newgarden refuted the statement, saying, "They make a regulation for how tall you can be inside the car sitting compared to the roll hoop [...] It's safe for any height for any driver that gets in the car."	278	285	sitting	10	10	0	0	0	0.0
3CMV9YRYP32MSG6GAJ9YPRMMOR0LJ0	#36-17 A further question raised had been regarding Wilson's height: at 6 feet, 3.5 inches (1.92 m) tall, Wilson was the tallest IndyCar Series driver; however, driver Josef Newgarden refuted the statement, saying, "They make a regulation for how tall you can be inside the car sitting compared to the roll hoop [...] It's safe for any height for any driver that gets in the car."	286	294	compared	10	10	0	0	0	0.0
3CMV9YRYP32MSG6GAJ9YPRMMOR0LJ0	#36-17 A further question raised had been regarding Wilson's height: at 6 feet, 3.5 inches (1.92 m) tall, Wilson was the tallest IndyCar Series driver; however, driver Josef Newgarden refuted the statement, saying, "They make a regulation for how tall you can be inside the car sitting compared to the roll hoop [...] It's safe for any height for any driver that gets in the car."	302	311	roll hoop	10	10	1	0	1	0.05
3CMV9YRYP32MSG6GAJ9YPRMMOR0LJ0	#36-17 A further question raised had been regarding Wilson's height: at 6 feet, 3.5 inches (1.92 m) tall, Wilson was the tallest IndyCar Series driver; however, driver Josef Newgarden refuted the statement, saying, "They make a regulation for how tall you can be inside the car sitting compared to the roll hoop [...] It's safe for any height for any driver that gets in the car."	307	311	hoop	10	10	0	1	1	0.05
3CMV9YRYP32MSG6GAJ9YPRMMOR0LJ0	#36-17 A further question raised had been regarding Wilson's height: at 6 feet, 3.5 inches (1.92 m) tall, Wilson was the tallest IndyCar Series driver; however, driver Josef Newgarden refuted the statement, saying, "They make a regulation for how tall you can be inside the car sitting compared to the roll hoop [...] It's safe for any height for any driver that gets in the car."	320	322	's	10	10	0	0	0	0.0
3CMV9YRYP32MSG6GAJ9YPRMMOR0LJ0	#36-17 A further question raised had been regarding Wilson's height: at 6 feet, 3.5 inches (1.92 m) tall, Wilson was the tallest IndyCar Series driver; however, driver Josef Newgarden refuted the statement, saying, "They make a regulation for how tall you can be inside the car sitting compared to the roll hoop [...] It's safe for any height for any driver that gets in the car."	323	327	safe	10	10	0	0	0	0.0
3CMV9YRYP32MSG6GAJ9YPRMMOR0LJ0	#36-17 A further question raised had been regarding Wilson's height: at 6 feet, 3.5 inches (1.92 m) tall, Wilson was the tallest IndyCar Series driver; however, driver Josef Newgarden refuted the statement, saying, "They make a regulation for how tall you can be inside the car sitting compared to the roll hoop [...] It's safe for any height for any driver that gets in the car."	336	342	height	10	10	0	0	0	0.0
3CMV9YRYP32MSG6GAJ9YPRMMOR0LJ0	#36-17 A further question raised had been regarding Wilson's height: at 6 feet, 3.5 inches (1.92 m) tall, Wilson was the tallest IndyCar Series driver; however, driver Josef Newgarden refuted the statement, saying, "They make a regulation for how tall you can be inside the car sitting compared to the roll hoop [...] It's safe for any height for any driver that gets in the car."	351	357	driver	10	10	0	0	0	0.0
3CMV9YRYP32MSG6GAJ9YPRMMOR0LJ0	#36-17 A further question raised had been regarding Wilson's height: at 6 feet, 3.5 inches (1.92 m) tall, Wilson was the tallest IndyCar Series driver; however, driver Josef Newgarden refuted the statement, saying, "They make a regulation for how tall you can be inside the car sitting compared to the roll hoop [...] It's safe for any height for any driver that gets in the car."	375	378	car	10	10	0	0	0	0.0
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z	#18-12 As a result of his activity, since 1997 Adnan has been arrested reportedly around ten times, and has gone on several hunger strikes, one of which lasted 28 days, while another lasted 66 days and after his release he went on strike for another 12 days as a token of sympathy for the remaining Palestinian detainees in Israeli prisons.	26	34	activity	10	10	0	2	1	0.1
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z	#18-12 As a result of his activity, since 1997 Adnan has been arrested reportedly around ten times, and has gone on several hunger strikes, one of which lasted 28 days, while another lasted 66 days and after his release he went on strike for another 12 days as a token of sympathy for the remaining Palestinian detainees in Israeli prisons.	12	18	result	10	10	0	0	0	0.0
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z	#18-12 As a result of his activity, since 1997 Adnan has been arrested reportedly around ten times, and has gone on several hunger strikes, one of which lasted 28 days, while another lasted 66 days and after his release he went on strike for another 12 days as a token of sympathy for the remaining Palestinian detainees in Israeli prisons.	47	52	Adnan	10	10	0	0	0	0.0
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z	#18-12 As a result of his activity, since 1997 Adnan has been arrested reportedly around ten times, and has gone on several hunger strikes, one of which lasted 28 days, while another lasted 66 days and after his release he went on strike for another 12 days as a token of sympathy for the remaining Palestinian detainees in Israeli prisons.	62	70	arrested	10	10	2	1	1	0.15
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z	#18-12 As a result of his activity, since 1997 Adnan has been arrested reportedly around ten times, and has gone on several hunger strikes, one of which lasted 28 days, while another lasted 66 days and after his release he went on strike for another 12 days as a token of sympathy for the remaining Palestinian detainees in Israeli prisons.	62	81	arrested reportedly	10	10	1	1	1	0.1
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z	#18-12 As a result of his activity, since 1997 Adnan has been arrested reportedly around ten times, and has gone on several hunger strikes, one of which lasted 28 days, while another lasted 66 days and after his release he went on strike for another 12 days as a token of sympathy for the remaining Palestinian detainees in Israeli prisons.	71	81	reportedly	10	10	1	3	1	0.2
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z	#18-12 As a result of his activity, since 1997 Adnan has been arrested reportedly around ten times, and has gone on several hunger strikes, one of which lasted 28 days, while another lasted 66 days and after his release he went on strike for another 12 days as a token of sympathy for the remaining Palestinian detainees in Israeli prisons.	124	138	hunger strikes	10	10	2	4	1	0.3
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z	#18-12 As a result of his activity, since 1997 Adnan has been arrested reportedly around ten times, and has gone on several hunger strikes, one of which lasted 28 days, while another lasted 66 days and after his release he went on strike for another 12 days as a token of sympathy for the remaining Palestinian detainees in Israeli prisons.	93	98	times	10	10	0	0	0	0.0
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z	#18-12 As a result of his activity, since 1997 Adnan has been arrested reportedly around ten times, and has gone on several hunger strikes, one of which lasted 28 days, while another lasted 66 days and after his release he went on strike for another 12 days as a token of sympathy for the remaining Palestinian detainees in Israeli prisons.	124	130	hunger	10	10	0	0	0	0.0
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z	#18-12 As a result of his activity, since 1997 Adnan has been arrested reportedly around ten times, and has gone on several hunger strikes, one of which lasted 28 days, while another lasted 66 days and after his release he went on strike for another 12 days as a token of sympathy for the remaining Palestinian detainees in Israeli prisons.	131	138	strikes	10	10	2	0	1	0.1
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z	#18-12 As a result of his activity, since 1997 Adnan has been arrested reportedly around ten times, and has gone on several hunger strikes, one of which lasted 28 days, while another lasted 66 days and after his release he went on strike for another 12 days as a token of sympathy for the remaining Palestinian detainees in Israeli prisons.	153	159	lasted	10	10	0	0	0	0.0
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z	#18-12 As a result of his activity, since 1997 Adnan has been arrested reportedly around ten times, and has gone on several hunger strikes, one of which lasted 28 days, while another lasted 66 days and after his release he went on strike for another 12 days as a token of sympathy for the remaining Palestinian detainees in Israeli prisons.	183	189	lasted	10	10	0	1	1	0.05
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z	#18-12 As a result of his activity, since 1997 Adnan has been arrested reportedly around ten times, and has gone on several hunger strikes, one of which lasted 28 days, while another lasted 66 days and after his release he went on strike for another 12 days as a token of sympathy for the remaining Palestinian detainees in Israeli prisons.	163	167	days	10	10	0	0	0	0.0
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z	#18-12 As a result of his activity, since 1997 Adnan has been arrested reportedly around ten times, and has gone on several hunger strikes, one of which lasted 28 days, while another lasted 66 days and after his release he went on strike for another 12 days as a token of sympathy for the remaining Palestinian detainees in Israeli prisons.	212	219	release	10	10	1	2	1	0.15
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z	#18-12 As a result of his activity, since 1997 Adnan has been arrested reportedly around ten times, and has gone on several hunger strikes, one of which lasted 28 days, while another lasted 66 days and after his release he went on strike for another 12 days as a token of sympathy for the remaining Palestinian detainees in Israeli prisons.	193	197	days	10	10	0	0	0	0.0
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z	#18-12 As a result of his activity, since 1997 Adnan has been arrested reportedly around ten times, and has gone on several hunger strikes, one of which lasted 28 days, while another lasted 66 days and after his release he went on strike for another 12 days as a token of sympathy for the remaining Palestinian detainees in Israeli prisons.	263	268	token	10	10	3	0	1	0.15
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z	#18-12 As a result of his activity, since 1997 Adnan has been arrested reportedly around ten times, and has gone on several hunger strikes, one of which lasted 28 days, while another lasted 66 days and after his release he went on strike for another 12 days as a token of sympathy for the remaining Palestinian detainees in Israeli prisons.	231	237	strike	10	10	0	0	0	0.0
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z	#18-12 As a result of his activity, since 1997 Adnan has been arrested reportedly around ten times, and has gone on several hunger strikes, one of which lasted 28 days, while another lasted 66 days and after his release he went on strike for another 12 days as a token of sympathy for the remaining Palestinian detainees in Israeli prisons.	253	257	days	10	10	0	0	0	0.0
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z	#18-12 As a result of his activity, since 1997 Adnan has been arrested reportedly around ten times, and has gone on several hunger strikes, one of which lasted 28 days, while another lasted 66 days and after his release he went on strike for another 12 days as a token of sympathy for the remaining Palestinian detainees in Israeli prisons.	263	280	token of sympathy	10	10	2	1	1	0.15
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z	#18-12 As a result of his activity, since 1997 Adnan has been arrested reportedly around ten times, and has gone on several hunger strikes, one of which lasted 28 days, while another lasted 66 days and after his release he went on strike for another 12 days as a token of sympathy for the remaining Palestinian detainees in Israeli prisons.	272	280	sympathy	10	10	5	4	1	0.45
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z	#18-12 As a result of his activity, since 1997 Adnan has been arrested reportedly around ten times, and has gone on several hunger strikes, one of which lasted 28 days, while another lasted 66 days and after his release he went on strike for another 12 days as a token of sympathy for the remaining Palestinian detainees in Israeli prisons.	289	298	remaining	10	10	0	1	1	0.05
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z	#18-12 As a result of his activity, since 1997 Adnan has been arrested reportedly around ten times, and has gone on several hunger strikes, one of which lasted 28 days, while another lasted 66 days and after his release he went on strike for another 12 days as a token of sympathy for the remaining Palestinian detainees in Israeli prisons.	289	320	remaining Palestinian detainees	10	10	1	0	1	0.05
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z	#18-12 As a result of his activity, since 1997 Adnan has been arrested reportedly around ten times, and has gone on several hunger strikes, one of which lasted 28 days, while another lasted 66 days and after his release he went on strike for another 12 days as a token of sympathy for the remaining Palestinian detainees in Israeli prisons.	299	320	Palestinian detainees	10	10	0	0	0	0.0
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z	#18-12 As a result of his activity, since 1997 Adnan has been arrested reportedly around ten times, and has gone on several hunger strikes, one of which lasted 28 days, while another lasted 66 days and after his release he went on strike for another 12 days as a token of sympathy for the remaining Palestinian detainees in Israeli prisons.	299	310	Palestinian	10	10	0	0	0	0.0
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z	#18-12 As a result of his activity, since 1997 Adnan has been arrested reportedly around ten times, and has gone on several hunger strikes, one of which lasted 28 days, while another lasted 66 days and after his release he went on strike for another 12 days as a token of sympathy for the remaining Palestinian detainees in Israeli prisons.	311	320	detainees	10	10	9	10	1	0.95
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z	#18-12 As a result of his activity, since 1997 Adnan has been arrested reportedly around ten times, and has gone on several hunger strikes, one of which lasted 28 days, while another lasted 66 days and after his release he went on strike for another 12 days as a token of sympathy for the remaining Palestinian detainees in Israeli prisons.	324	331	Israeli	10	10	0	0	0	0.0
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z	#18-12 As a result of his activity, since 1997 Adnan has been arrested reportedly around ten times, and has gone on several hunger strikes, one of which lasted 28 days, while another lasted 66 days and after his release he went on strike for another 12 days as a token of sympathy for the remaining Palestinian detainees in Israeli prisons.	332	339	prisons	10	10	0	0	0	0.0
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z	#19-1 C-130 Hercules crashes in Medan, Indonesia On Tuesday, an Indonesian Air Force C-130 Hercules crashed in the city of Medan, Indonesia.	21	28	crashes	10	10	1	0	1	0.05
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z	#19-1 C-130 Hercules crashes in Medan, Indonesia On Tuesday, an Indonesian Air Force C-130 Hercules crashed in the city of Medan, Indonesia.	6	11	C-130	10	10	0	0	0	0.0
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z	#19-1 C-130 Hercules crashes in Medan, Indonesia On Tuesday, an Indonesian Air Force C-130 Hercules crashed in the city of Medan, Indonesia.	12	20	Hercules	10	10	0	0	0	0.0
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z	#19-1 C-130 Hercules crashes in Medan, Indonesia On Tuesday, an Indonesian Air Force C-130 Hercules crashed in the city of Medan, Indonesia.	64	74	Indonesian	10	10	1	0	1	0.05
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z	#19-1 C-130 Hercules crashes in Medan, Indonesia On Tuesday, an Indonesian Air Force C-130 Hercules crashed in the city of Medan, Indonesia.	32	37	Medan	10	10	0	0	0	0.0
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z	#19-1 C-130 Hercules crashes in Medan, Indonesia On Tuesday, an Indonesian Air Force C-130 Hercules crashed in the city of Medan, Indonesia.	39	48	Indonesia	10	10	0	0	0	0.0
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z	#19-1 C-130 Hercules crashes in Medan, Indonesia On Tuesday, an Indonesian Air Force C-130 Hercules crashed in the city of Medan, Indonesia.	52	59	Tuesday	10	10	0	0	0	0.0
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z	#19-1 C-130 Hercules crashes in Medan, Indonesia On Tuesday, an Indonesian Air Force C-130 Hercules crashed in the city of Medan, Indonesia.	100	107	crashed	10	10	1	4	1	0.25
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z	#19-1 C-130 Hercules crashes in Medan, Indonesia On Tuesday, an Indonesian Air Force C-130 Hercules crashed in the city of Medan, Indonesia.	75	78	Air	10	10	0	0	0	0.0
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z	#19-1 C-130 Hercules crashes in Medan, Indonesia On Tuesday, an Indonesian Air Force C-130 Hercules crashed in the city of Medan, Indonesia.	79	84	Force	10	10	0	0	0	0.0
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z	#19-1 C-130 Hercules crashes in Medan, Indonesia On Tuesday, an Indonesian Air Force C-130 Hercules crashed in the city of Medan, Indonesia.	85	90	C-130	10	10	0	0	0	0.0
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z	#19-1 C-130 Hercules crashes in Medan, Indonesia On Tuesday, an Indonesian Air Force C-130 Hercules crashed in the city of Medan, Indonesia.	91	99	Hercules	10	10	0	0	0	0.0
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z	#19-1 C-130 Hercules crashes in Medan, Indonesia On Tuesday, an Indonesian Air Force C-130 Hercules crashed in the city of Medan, Indonesia.	115	119	city	10	10	0	0	0	0.0
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z	#19-1 C-130 Hercules crashes in Medan, Indonesia On Tuesday, an Indonesian Air Force C-130 Hercules crashed in the city of Medan, Indonesia.	123	128	Medan	10	10	0	0	0	0.0
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z	#19-1 C-130 Hercules crashes in Medan, Indonesia On Tuesday, an Indonesian Air Force C-130 Hercules crashed in the city of Medan, Indonesia.	130	139	Indonesia	10	10	0	0	0	0.0
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z	#19-2 All 122 people on board were killed as well as people on the ground in the city in North Sumatra, according to North Sumatra police Major A. Tarigan.	24	29	board	10	10	0	1	1	0.05
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z	#19-2 All 122 people on board were killed as well as people on the ground in the city in North Sumatra, according to North Sumatra police Major A. Tarigan.	14	20	people	10	10	0	0	0	0.0
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z	#19-2 All 122 people on board were killed as well as people on the ground in the city in North Sumatra, according to North Sumatra police Major A. Tarigan.	95	102	Sumatra	10	10	1	0	1	0.05
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z	#19-2 All 122 people on board were killed as well as people on the ground in the city in North Sumatra, according to North Sumatra police Major A. Tarigan.	35	41	killed	10	10	0	0	0	0.0
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z	#19-2 All 122 people on board were killed as well as people on the ground in the city in North Sumatra, according to North Sumatra police Major A. Tarigan.	53	59	people	10	10	0	0	0	0.0
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z	#19-2 All 122 people on board were killed as well as people on the ground in the city in North Sumatra, according to North Sumatra police Major A. Tarigan.	67	73	ground	10	10	0	0	0	0.0
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z	#19-2 All 122 people on board were killed as well as people on the ground in the city in North Sumatra, according to North Sumatra police Major A. Tarigan.	81	85	city	10	10	0	0	0	0.0
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z	#19-2 All 122 people on board were killed as well as people on the ground in the city in North Sumatra, according to North Sumatra police Major A. Tarigan.	89	94	North	10	10	0	0	0	0.0
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z	#19-2 All 122 people on board were killed as well as people on the ground in the city in North Sumatra, according to North Sumatra police Major A. Tarigan.	104	113	according	10	10	0	1	1	0.05
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z	#19-2 All 122 people on board were killed as well as people on the ground in the city in North Sumatra, according to North Sumatra police Major A. Tarigan.	117	130	North Sumatra	10	10	1	0	1	0.05
