3T6SSHJUZFBO74E47YRLLAFUR3PII2	Fierce clashes between Syrian government forces and opposition fighters have left at least 23 soldiers killed in the central Syrian city of Rastan, activists say.	52	71	opposition fighters	10	10	1	0	1	0.05
3T6SSHJUZFBO74E47YRLLAFUR3PII2	Fierce clashes between Syrian government forces and opposition fighters have left at least 23 soldiers killed in the central Syrian city of Rastan, activists say.	117	124	central	10	10	1	0	1	0.05
3T6SSHJUZFBO74E47YRLLAFUR3PII2	Fierce clashes between Syrian government forces and opposition fighters have left at least 23 soldiers killed in the central Syrian city of Rastan, activists say.	63	71	fighters	10	10	0	0	0	0.0
3T6SSHJUZFBO74E47YRLLAFUR3PII2	Fierce clashes between Syrian government forces and opposition fighters have left at least 23 soldiers killed in the central Syrian city of Rastan, activists say.	77	81	left	10	10	0	0	0	0.0
3T6SSHJUZFBO74E47YRLLAFUR3PII2	Fierce clashes between Syrian government forces and opposition fighters have left at least 23 soldiers killed in the central Syrian city of Rastan, activists say.	94	102	soldiers	10	10	0	0	0	0.0
3T6SSHJUZFBO74E47YRLLAFUR3PII2	Fierce clashes between Syrian government forces and opposition fighters have left at least 23 soldiers killed in the central Syrian city of Rastan, activists say.	103	109	killed	10	10	0	0	0	0.0
3T6SSHJUZFBO74E47YRLLAFUR3PII2	Fierce clashes between Syrian government forces and opposition fighters have left at least 23 soldiers killed in the central Syrian city of Rastan, activists say.	148	157	activists	10	10	2	6	1	0.4
3T6SSHJUZFBO74E47YRLLAFUR3PII2	Fierce clashes between Syrian government forces and opposition fighters have left at least 23 soldiers killed in the central Syrian city of Rastan, activists say.	125	131	Syrian	10	10	0	0	0	0.0
3T6SSHJUZFBO74E47YRLLAFUR3PII2	Fierce clashes between Syrian government forces and opposition fighters have left at least 23 soldiers killed in the central Syrian city of Rastan, activists say.	132	136	city	10	10	0	0	0	0.0
3T6SSHJUZFBO74E47YRLLAFUR3PII2	Fierce clashes between Syrian government forces and opposition fighters have left at least 23 soldiers killed in the central Syrian city of Rastan, activists say.	140	146	Rastan	10	10	0	0	0	0.0
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	Earlier in the week, the Spanish government took a 45% stake in Bankia.	33	43	government	10	10	1	0	1	0.05
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	Earlier in the week, the Spanish government took a 45% stake in Bankia.	0	7	Earlier	10	10	0	0	0	0.0
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	Earlier in the week, the Spanish government took a 45% stake in Bankia.	15	19	week	10	10	0	0	0	0.0
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	Earlier in the week, the Spanish government took a 45% stake in Bankia.	25	32	Spanish	10	10	0	0	0	0.0
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	Earlier in the week, the Spanish government took a 45% stake in Bankia.	55	60	stake	10	10	4	10	1	0.7
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	Earlier in the week, the Spanish government took a 45% stake in Bankia.	64	70	Bankia	10	10	1	0	1	0.05
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	It had already forced banks to make provisions of 54bn euros to cover bad loans.	15	21	forced	10	10	0	1	1	0.05
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	It had already forced banks to make provisions of 54bn euros to cover bad loans.	15	46	forced banks to make provisions	10	10	1	0	1	0.05
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	It had already forced banks to make provisions of 54bn euros to cover bad loans.	36	46	provisions	10	10	10	7	1	0.85
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	It had already forced banks to make provisions of 54bn euros to cover bad loans.	22	27	banks	10	10	0	0	0	0.0
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	It had already forced banks to make provisions of 54bn euros to cover bad loans.	31	35	make	10	10	0	0	0	0.0
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	It had already forced banks to make provisions of 54bn euros to cover bad loans.	55	60	euros	10	10	1	0	1	0.05
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	It had already forced banks to make provisions of 54bn euros to cover bad loans.	70	79	bad loans	10	10	1	1	1	0.1
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	It had already forced banks to make provisions of 54bn euros to cover bad loans.	64	69	cover	10	10	0	0	0	0.0
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	It had already forced banks to make provisions of 54bn euros to cover bad loans.	74	79	loans	10	10	0	1	1	0.05
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	It had already forced banks to make provisions of 54bn euros to cover bad loans.	70	73	bad	10	10	0	0	0	0.0
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	The big question is whether the Spanish state can afford on its own to put into these banks the sort of capital that is necessary or whether they will have to go for emergency help from the eurozone bailout fund or the IMF, said BBC business editor Robert Peston.	0	16	The big question	10	10	0	0	0	0.0
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	The big question is whether the Spanish state can afford on its own to put into these banks the sort of capital that is necessary or whether they will have to go for emergency help from the eurozone bailout fund or the IMF, said BBC business editor Robert Peston.	50	56	afford	10	10	1	3	1	0.2
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	The big question is whether the Spanish state can afford on its own to put into these banks the sort of capital that is necessary or whether they will have to go for emergency help from the eurozone bailout fund or the IMF, said BBC business editor Robert Peston.	4	7	big	10	10	0	0	0	0.0
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	The big question is whether the Spanish state can afford on its own to put into these banks the sort of capital that is necessary or whether they will have to go for emergency help from the eurozone bailout fund or the IMF, said BBC business editor Robert Peston.	8	16	question	10	10	0	0	0	0.0
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	The big question is whether the Spanish state can afford on its own to put into these banks the sort of capital that is necessary or whether they will have to go for emergency help from the eurozone bailout fund or the IMF, said BBC business editor Robert Peston.	32	39	Spanish	10	10	0	0	0	0.0
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	The big question is whether the Spanish state can afford on its own to put into these banks the sort of capital that is necessary or whether they will have to go for emergency help from the eurozone bailout fund or the IMF, said BBC business editor Robert Peston.	40	45	state	10	10	0	0	0	0.0
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	The big question is whether the Spanish state can afford on its own to put into these banks the sort of capital that is necessary or whether they will have to go for emergency help from the eurozone bailout fund or the IMF, said BBC business editor Robert Peston.	96	111	sort of capital	10	10	0	0	0	0.0
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	The big question is whether the Spanish state can afford on its own to put into these banks the sort of capital that is necessary or whether they will have to go for emergency help from the eurozone bailout fund or the IMF, said BBC business editor Robert Peston.	71	74	put	10	10	0	0	0	0.0
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	The big question is whether the Spanish state can afford on its own to put into these banks the sort of capital that is necessary or whether they will have to go for emergency help from the eurozone bailout fund or the IMF, said BBC business editor Robert Peston.	86	91	banks	10	10	0	0	0	0.0
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	The big question is whether the Spanish state can afford on its own to put into these banks the sort of capital that is necessary or whether they will have to go for emergency help from the eurozone bailout fund or the IMF, said BBC business editor Robert Peston.	104	111	capital	10	10	3	1	1	0.2
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	The big question is whether the Spanish state can afford on its own to put into these banks the sort of capital that is necessary or whether they will have to go for emergency help from the eurozone bailout fund or the IMF, said BBC business editor Robert Peston.	96	100	sort	10	10	0	0	0	0.0
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	The big question is whether the Spanish state can afford on its own to put into these banks the sort of capital that is necessary or whether they will have to go for emergency help from the eurozone bailout fund or the IMF, said BBC business editor Robert Peston.	166	175	emergency	10	10	2	1	1	0.15
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	The big question is whether the Spanish state can afford on its own to put into these banks the sort of capital that is necessary or whether they will have to go for emergency help from the eurozone bailout fund or the IMF, said BBC business editor Robert Peston.	190	198	eurozone	10	10	3	0	1	0.15
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	The big question is whether the Spanish state can afford on its own to put into these banks the sort of capital that is necessary or whether they will have to go for emergency help from the eurozone bailout fund or the IMF, said BBC business editor Robert Peston.	190	206	eurozone bailout	10	10	1	0	1	0.05
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	The big question is whether the Spanish state can afford on its own to put into these banks the sort of capital that is necessary or whether they will have to go for emergency help from the eurozone bailout fund or the IMF, said BBC business editor Robert Peston.	190	211	eurozone bailout fund	10	10	3	0	1	0.15
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	The big question is whether the Spanish state can afford on its own to put into these banks the sort of capital that is necessary or whether they will have to go for emergency help from the eurozone bailout fund or the IMF, said BBC business editor Robert Peston.	199	206	bailout	10	10	5	8	1	0.65
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	The big question is whether the Spanish state can afford on its own to put into these banks the sort of capital that is necessary or whether they will have to go for emergency help from the eurozone bailout fund or the IMF, said BBC business editor Robert Peston.	199	211	bailout fund	10	10	1	3	1	0.2
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	The big question is whether the Spanish state can afford on its own to put into these banks the sort of capital that is necessary or whether they will have to go for emergency help from the eurozone bailout fund or the IMF, said BBC business editor Robert Peston.	219	222	IMF	10	10	1	0	1	0.05
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	The big question is whether the Spanish state can afford on its own to put into these banks the sort of capital that is necessary or whether they will have to go for emergency help from the eurozone bailout fund or the IMF, said BBC business editor Robert Peston.	207	211	fund	10	10	0	0	0	0.0
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	The big question is whether the Spanish state can afford on its own to put into these banks the sort of capital that is necessary or whether they will have to go for emergency help from the eurozone bailout fund or the IMF, said BBC business editor Robert Peston.	242	248	editor	10	10	0	1	1	0.05
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	The big question is whether the Spanish state can afford on its own to put into these banks the sort of capital that is necessary or whether they will have to go for emergency help from the eurozone bailout fund or the IMF, said BBC business editor Robert Peston.	229	232	BBC	10	10	0	0	0	0.0
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	The big question is whether the Spanish state can afford on its own to put into these banks the sort of capital that is necessary or whether they will have to go for emergency help from the eurozone bailout fund or the IMF, said BBC business editor Robert Peston.	233	241	business	10	10	0	0	0	0.0
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	The big question is whether the Spanish state can afford on its own to put into these banks the sort of capital that is necessary or whether they will have to go for emergency help from the eurozone bailout fund or the IMF, said BBC business editor Robert Peston.	249	255	Robert	10	10	0	0	0	0.0
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	The big question is whether the Spanish state can afford on its own to put into these banks the sort of capital that is necessary or whether they will have to go for emergency help from the eurozone bailout fund or the IMF, said BBC business editor Robert Peston.	256	262	Peston	10	10	0	0	0	0.0
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	JPMorgan Chase, the biggest US bank, reveals a surprise trading loss of $2bn (£1.2bn) on complex investments made by its traders.	37	44	reveals	10	10	1	3	1	0.2
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	JPMorgan Chase, the biggest US bank, reveals a surprise trading loss of $2bn (£1.2bn) on complex investments made by its traders.	0	8	JPMorgan	10	10	0	0	0	0.0
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	JPMorgan Chase, the biggest US bank, reveals a surprise trading loss of $2bn (£1.2bn) on complex investments made by its traders.	9	14	Chase	10	10	0	0	0	0.0
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	JPMorgan Chase, the biggest US bank, reveals a surprise trading loss of $2bn (£1.2bn) on complex investments made by its traders.	20	27	biggest	10	10	0	0	0	0.0
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	JPMorgan Chase, the biggest US bank, reveals a surprise trading loss of $2bn (£1.2bn) on complex investments made by its traders.	28	30	US	10	10	0	0	0	0.0
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	JPMorgan Chase, the biggest US bank, reveals a surprise trading loss of $2bn (£1.2bn) on complex investments made by its traders.	31	35	bank	10	10	0	0	0	0.0
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	JPMorgan Chase, the biggest US bank, reveals a surprise trading loss of $2bn (£1.2bn) on complex investments made by its traders.	47	68	surprise trading loss	10	10	0	0	0	0.0
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	JPMorgan Chase, the biggest US bank, reveals a surprise trading loss of $2bn (£1.2bn) on complex investments made by its traders.	56	68	trading loss	10	10	1	0	1	0.05
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	JPMorgan Chase, the biggest US bank, reveals a surprise trading loss of $2bn (£1.2bn) on complex investments made by its traders.	47	55	surprise	10	10	0	0	0	0.0
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	JPMorgan Chase, the biggest US bank, reveals a surprise trading loss of $2bn (£1.2bn) on complex investments made by its traders.	89	96	complex	10	10	1	0	1	0.05
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	JPMorgan Chase, the biggest US bank, reveals a surprise trading loss of $2bn (£1.2bn) on complex investments made by its traders.	56	63	trading	10	10	0	0	0	0.0
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	JPMorgan Chase, the biggest US bank, reveals a surprise trading loss of $2bn (£1.2bn) on complex investments made by its traders.	64	68	loss	10	10	0	0	0	0.0
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	JPMorgan Chase, the biggest US bank, reveals a surprise trading loss of $2bn (£1.2bn) on complex investments made by its traders.	82	84	bn	10	10	0	0	0	0.0
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	JPMorgan Chase, the biggest US bank, reveals a surprise trading loss of $2bn (£1.2bn) on complex investments made by its traders.	89	108	complex investments	10	10	6	2	1	0.4
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	JPMorgan Chase, the biggest US bank, reveals a surprise trading loss of $2bn (£1.2bn) on complex investments made by its traders.	97	108	investments	10	10	1	1	1	0.1
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	JPMorgan Chase, the biggest US bank, reveals a surprise trading loss of $2bn (£1.2bn) on complex investments made by its traders.	121	128	traders	10	10	1	1	1	0.1
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	JPMorgan Chase, the biggest US bank, reveals a surprise trading loss of $2bn (£1.2bn) on complex investments made by its traders.	109	113	made	10	10	0	0	0	0.0
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	The Spanish government on Friday announced measures to protect the country's banks against the risks caused by loans going bad.	33	42	announced	10	10	0	2	1	0.1
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	The Spanish government on Friday announced measures to protect the country's banks against the risks caused by loans going bad.	4	11	Spanish	10	10	0	0	0	0.0
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	The Spanish government on Friday announced measures to protect the country's banks against the risks caused by loans going bad.	12	22	government	10	10	0	0	0	0.0
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	The Spanish government on Friday announced measures to protect the country's banks against the risks caused by loans going bad.	26	32	Friday	10	10	0	0	0	0.0
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	The Spanish government on Friday announced measures to protect the country's banks against the risks caused by loans going bad.	43	51	measures	10	10	0	3	1	0.15
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	The Spanish government on Friday announced measures to protect the country's banks against the risks caused by loans going bad.	95	100	risks	10	10	2	1	1	0.15
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	The Spanish government on Friday announced measures to protect the country's banks against the risks caused by loans going bad.	55	62	protect	10	10	0	0	0	0.0
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	The Spanish government on Friday announced measures to protect the country's banks against the risks caused by loans going bad.	67	74	country	10	10	0	0	0	0.0
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	The Spanish government on Friday announced measures to protect the country's banks against the risks caused by loans going bad.	77	82	banks	10	10	0	0	0	0.0
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	The Spanish government on Friday announced measures to protect the country's banks against the risks caused by loans going bad.	111	116	loans	10	10	0	1	1	0.05
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	The Spanish government on Friday announced measures to protect the country's banks against the risks caused by loans going bad.	101	107	caused	10	10	0	0	0	0.0
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	The Spanish government on Friday announced measures to protect the country's banks against the risks caused by loans going bad.	111	126	loans going bad	10	10	0	1	1	0.05
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	The Spanish government on Friday announced measures to protect the country's banks against the risks caused by loans going bad.	123	126	bad	10	10	0	0	0	0.0
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	According to the new measures announced by vice prime minister Soraya Saenz de Santamaria and Economy Minister Luis de Guindos, Spain's banks will have to find an extra 30 billion euros (39 billion U.S. dollars) of capital.	17	29	new measures	10	10	1	0	1	0.05
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	According to the new measures announced by vice prime minister Soraya Saenz de Santamaria and Economy Minister Luis de Guindos, Spain's banks will have to find an extra 30 billion euros (39 billion U.S. dollars) of capital.	0	9	According	10	10	0	0	0	0.0
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	According to the new measures announced by vice prime minister Soraya Saenz de Santamaria and Economy Minister Luis de Guindos, Spain's banks will have to find an extra 30 billion euros (39 billion U.S. dollars) of capital.	21	29	measures	10	10	0	2	1	0.1
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	According to the new measures announced by vice prime minister Soraya Saenz de Santamaria and Economy Minister Luis de Guindos, Spain's banks will have to find an extra 30 billion euros (39 billion U.S. dollars) of capital.	30	39	announced	10	10	0	0	0	0.0
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	According to the new measures announced by vice prime minister Soraya Saenz de Santamaria and Economy Minister Luis de Guindos, Spain's banks will have to find an extra 30 billion euros (39 billion U.S. dollars) of capital.	43	62	vice prime minister	10	10	0	0	0	0.0
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	According to the new measures announced by vice prime minister Soraya Saenz de Santamaria and Economy Minister Luis de Guindos, Spain's banks will have to find an extra 30 billion euros (39 billion U.S. dollars) of capital.	63	89	Soraya Saenz de Santamaria	10	10	1	0	1	0.05
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	According to the new measures announced by vice prime minister Soraya Saenz de Santamaria and Economy Minister Luis de Guindos, Spain's banks will have to find an extra 30 billion euros (39 billion U.S. dollars) of capital.	43	47	vice	10	10	0	0	0	0.0
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	According to the new measures announced by vice prime minister Soraya Saenz de Santamaria and Economy Minister Luis de Guindos, Spain's banks will have to find an extra 30 billion euros (39 billion U.S. dollars) of capital.	48	53	prime	10	10	0	0	0	0.0
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	According to the new measures announced by vice prime minister Soraya Saenz de Santamaria and Economy Minister Luis de Guindos, Spain's banks will have to find an extra 30 billion euros (39 billion U.S. dollars) of capital.	54	62	minister	10	10	0	0	0	0.0
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	According to the new measures announced by vice prime minister Soraya Saenz de Santamaria and Economy Minister Luis de Guindos, Spain's banks will have to find an extra 30 billion euros (39 billion U.S. dollars) of capital.	102	110	Minister	10	10	1	0	1	0.05
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	According to the new measures announced by vice prime minister Soraya Saenz de Santamaria and Economy Minister Luis de Guindos, Spain's banks will have to find an extra 30 billion euros (39 billion U.S. dollars) of capital.	63	69	Soraya	10	10	0	0	0	0.0
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	According to the new measures announced by vice prime minister Soraya Saenz de Santamaria and Economy Minister Luis de Guindos, Spain's banks will have to find an extra 30 billion euros (39 billion U.S. dollars) of capital.	70	75	Saenz	10	10	0	0	0	0.0
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	According to the new measures announced by vice prime minister Soraya Saenz de Santamaria and Economy Minister Luis de Guindos, Spain's banks will have to find an extra 30 billion euros (39 billion U.S. dollars) of capital.	79	89	Santamaria	10	10	0	0	0	0.0
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	According to the new measures announced by vice prime minister Soraya Saenz de Santamaria and Economy Minister Luis de Guindos, Spain's banks will have to find an extra 30 billion euros (39 billion U.S. dollars) of capital.	94	101	Economy	10	10	0	0	0	0.0
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	According to the new measures announced by vice prime minister Soraya Saenz de Santamaria and Economy Minister Luis de Guindos, Spain's banks will have to find an extra 30 billion euros (39 billion U.S. dollars) of capital.	111	126	Luis de Guindos	10	10	1	0	1	0.05
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	According to the new measures announced by vice prime minister Soraya Saenz de Santamaria and Economy Minister Luis de Guindos, Spain's banks will have to find an extra 30 billion euros (39 billion U.S. dollars) of capital.	215	222	capital	10	10	2	1	1	0.15
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	According to the new measures announced by vice prime minister Soraya Saenz de Santamaria and Economy Minister Luis de Guindos, Spain's banks will have to find an extra 30 billion euros (39 billion U.S. dollars) of capital.	111	115	Luis	10	10	0	0	0	0.0
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	According to the new measures announced by vice prime minister Soraya Saenz de Santamaria and Economy Minister Luis de Guindos, Spain's banks will have to find an extra 30 billion euros (39 billion U.S. dollars) of capital.	119	126	Guindos	10	10	0	0	0	0.0
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	According to the new measures announced by vice prime minister Soraya Saenz de Santamaria and Economy Minister Luis de Guindos, Spain's banks will have to find an extra 30 billion euros (39 billion U.S. dollars) of capital.	128	133	Spain	10	10	0	0	0	0.0
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	According to the new measures announced by vice prime minister Soraya Saenz de Santamaria and Economy Minister Luis de Guindos, Spain's banks will have to find an extra 30 billion euros (39 billion U.S. dollars) of capital.	136	141	banks	10	10	0	0	0	0.0
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	According to the new measures announced by vice prime minister Soraya Saenz de Santamaria and Economy Minister Luis de Guindos, Spain's banks will have to find an extra 30 billion euros (39 billion U.S. dollars) of capital.	155	159	find	10	10	0	0	0	0.0
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	According to the new measures announced by vice prime minister Soraya Saenz de Santamaria and Economy Minister Luis de Guindos, Spain's banks will have to find an extra 30 billion euros (39 billion U.S. dollars) of capital.	163	168	extra	10	10	0	0	0	0.0
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	According to the new measures announced by vice prime minister Soraya Saenz de Santamaria and Economy Minister Luis de Guindos, Spain's banks will have to find an extra 30 billion euros (39 billion U.S. dollars) of capital.	180	185	euros	10	10	0	0	0	0.0
30Y6N4AHYPXKSS1157KJ8508MU0DRZ	According to the new measures announced by vice prime minister Soraya Saenz de Santamaria and Economy Minister Luis de Guindos, Spain's banks will have to find an extra 30 billion euros (39 billion U.S. dollars) of capital.	203	210	dollars	10	10	0	0	0	0.0
362E9TQF2HRABD89HARI0Y2ECQXGI8	The move will provide an extra 30bn euros (24.1bn) financial cushion, taking total provisions against real estate assets to 137bn euros (110bn), worth 45% of the banks' portfolios.	51	68	financial cushion	10	10	6	4	1	0.5
362E9TQF2HRABD89HARI0Y2ECQXGI8	The move will provide an extra 30bn euros (24.1bn) financial cushion, taking total provisions against real estate assets to 137bn euros (110bn), worth 45% of the banks' portfolios.	4	8	move	10	10	0	0	0	0.0
362E9TQF2HRABD89HARI0Y2ECQXGI8	The move will provide an extra 30bn euros (24.1bn) financial cushion, taking total provisions against real estate assets to 137bn euros (110bn), worth 45% of the banks' portfolios.	14	21	provide	10	10	0	0	0	0.0
362E9TQF2HRABD89HARI0Y2ECQXGI8	The move will provide an extra 30bn euros (24.1bn) financial cushion, taking total provisions against real estate assets to 137bn euros (110bn), worth 45% of the banks' portfolios.	25	30	extra	10	10	0	0	0	0.0
362E9TQF2HRABD89HARI0Y2ECQXGI8	The move will provide an extra 30bn euros (24.1bn) financial cushion, taking total provisions against real estate assets to 137bn euros (110bn), worth 45% of the banks' portfolios.	36	41	euros	10	10	0	0	0	0.0
362E9TQF2HRABD89HARI0Y2ECQXGI8	The move will provide an extra 30bn euros (24.1bn) financial cushion, taking total provisions against real estate assets to 137bn euros (110bn), worth 45% of the banks' portfolios.	47	49	bn	10	10	0	0	0	0.0
362E9TQF2HRABD89HARI0Y2ECQXGI8	The move will provide an extra 30bn euros (24.1bn) financial cushion, taking total provisions against real estate assets to 137bn euros (110bn), worth 45% of the banks' portfolios.	61	68	cushion	10	10	1	0	1	0.05
362E9TQF2HRABD89HARI0Y2ECQXGI8	The move will provide an extra 30bn euros (24.1bn) financial cushion, taking total provisions against real estate assets to 137bn euros (110bn), worth 45% of the banks' portfolios.	51	60	financial	10	10	0	0	0	0.0
362E9TQF2HRABD89HARI0Y2ECQXGI8	The move will provide an extra 30bn euros (24.1bn) financial cushion, taking total provisions against real estate assets to 137bn euros (110bn), worth 45% of the banks' portfolios.	77	93	total provisions	10	10	1	0	1	0.05
362E9TQF2HRABD89HARI0Y2ECQXGI8	The move will provide an extra 30bn euros (24.1bn) financial cushion, taking total provisions against real estate assets to 137bn euros (110bn), worth 45% of the banks' portfolios.	70	76	taking	10	10	0	0	0	0.0
362E9TQF2HRABD89HARI0Y2ECQXGI8	The move will provide an extra 30bn euros (24.1bn) financial cushion, taking total provisions against real estate assets to 137bn euros (110bn), worth 45% of the banks' portfolios.	83	93	provisions	10	10	6	2	1	0.4
362E9TQF2HRABD89HARI0Y2ECQXGI8	The move will provide an extra 30bn euros (24.1bn) financial cushion, taking total provisions against real estate assets to 137bn euros (110bn), worth 45% of the banks' portfolios.	77	82	total	10	10	0	0	0	0.0
362E9TQF2HRABD89HARI0Y2ECQXGI8	The move will provide an extra 30bn euros (24.1bn) financial cushion, taking total provisions against real estate assets to 137bn euros (110bn), worth 45% of the banks' portfolios.	102	120	real estate assets	10	10	3	0	1	0.15
362E9TQF2HRABD89HARI0Y2ECQXGI8	The move will provide an extra 30bn euros (24.1bn) financial cushion, taking total provisions against real estate assets to 137bn euros (110bn), worth 45% of the banks' portfolios.	114	120	assets	10	10	1	0	1	0.05
362E9TQF2HRABD89HARI0Y2ECQXGI8	The move will provide an extra 30bn euros (24.1bn) financial cushion, taking total provisions against real estate assets to 137bn euros (110bn), worth 45% of the banks' portfolios.	102	106	real	10	10	0	0	0	0.0
362E9TQF2HRABD89HARI0Y2ECQXGI8	The move will provide an extra 30bn euros (24.1bn) financial cushion, taking total provisions against real estate assets to 137bn euros (110bn), worth 45% of the banks' portfolios.	107	113	estate	10	10	0	0	0	0.0
362E9TQF2HRABD89HARI0Y2ECQXGI8	The move will provide an extra 30bn euros (24.1bn) financial cushion, taking total provisions against real estate assets to 137bn euros (110bn), worth 45% of the banks' portfolios.	169	179	portfolios	10	10	6	8	1	0.7
362E9TQF2HRABD89HARI0Y2ECQXGI8	The move will provide an extra 30bn euros (24.1bn) financial cushion, taking total provisions against real estate assets to 137bn euros (110bn), worth 45% of the banks' portfolios.	130	135	euros	10	10	0	0	0	0.0
362E9TQF2HRABD89HARI0Y2ECQXGI8	The move will provide an extra 30bn euros (24.1bn) financial cushion, taking total provisions against real estate assets to 137bn euros (110bn), worth 45% of the banks' portfolios.	145	150	worth	10	10	0	0	0	0.0
362E9TQF2HRABD89HARI0Y2ECQXGI8	The move will provide an extra 30bn euros (24.1bn) financial cushion, taking total provisions against real estate assets to 137bn euros (110bn), worth 45% of the banks' portfolios.	162	167	banks	10	10	0	0	0	0.0
362E9TQF2HRABD89HARI0Y2ECQXGI8	Economy minister Luis de Guindos said public funds available for the banks would be less than 15bn euros (12bn) and would not have any effect on the country's deficit.	0	7	Economy	10	10	0	0	0	0.0
